device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1428809527,2902218203189,"(0.5001628398895264, 0.39476752281188965)","(1.0681569576263428, 187.90066528320312, 61.55326843261719)",1,3.7024078369140634,1,"(-30.21118927001953, 41.58197784423828, 594.1549072265625)",1,"(0.5174141526222229, 0.3697352111339569)","(10.647103309631348, 195.24755859375, 64.22731018066406)",1,3.6751708984375,1,"(32.25238037109375, 48.24522018432617, 594.4237670898438)",1
1428825780,2902218219442,"(0.43219733238220215, 0.3615845739841461)","(-36.6701545715332, 197.63973999023438, 65.09800720214844)",1,3.6762847900390634,1,"(-30.512561798095703, 41.5694465637207, 593.2450561523438)",1,"(0.45280686020851135, 0.33529865741729736)","(-25.22655487060547, 205.35455322265625, 67.90595245361328)",1,3.696044921875,1,"(31.81085777282715, 48.24244689941406, 593.6725463867188)",1
1428842540,2902218236202,"(0.392545223236084, 0.34816327691078186)","(-58.68727493286133, 201.57882690429688, 66.53170013427734)",1,3.669021606445313,1,"(-30.858619689941406, 41.548362731933594, 592.5804443359375)",1,"(0.3989187777042389, 0.3284703195095062)","(-55.14829635620117, 207.35865783691406, 68.63536834716797)",1,3.6897125244140634,1,"(31.301612854003906, 48.23087692260742, 592.9486694335938)",1
1428859447,2902218253109,"(0.3896583318710327, 0.3517089784145355)","(-60.29023742675781, 200.53817749023438, 66.15288543701172)",1,3.6754150390625,1,"(-30.91703224182129, 41.409854888916016, 590.9152221679688)",1,"(0.39848873019218445, 0.3268958330154419)","(-55.38711929321289, 207.82078552246094, 68.80354309082031)",1,3.684051513671875,1,"(31.132118225097656, 48.104183197021484, 591.4840087890625)",1
1428875746,2902218269408,"(0.38951608538627625, 0.3545174300670624)","(-60.36923599243164, 199.7139434814453, 65.85289001464844)",1,3.678619384765625,1,"(-31.00720977783203, 41.39674377441406, 590.9823608398438)",1,"(0.39505791664123535, 0.32588425278663635)","(-57.29207229614258, 208.11764526367188, 68.9115982055664)",1,3.682281494140625,1,"(31.07510757446289, 48.10601806640625, 591.4903564453125)",1
1428892552,2902218286214,"(0.38878023624420166, 0.35406970977783203)","(-60.77781677246094, 199.8453369140625, 65.9007568359375)",1,3.677825927734375,1,"(-31.13641929626465, 41.3622932434082, 590.9658813476562)",1,"(0.3963974118232727, 0.3228418827056885)","(-56.54828643798828, 209.01055908203125, 69.23658752441406)",1,3.6776275634765625,1,"(30.95130157470703, 48.09755325317383, 591.4793090820312)",1
1428909367,2902218303030,"(0.38645756244659424, 0.35506221652030945)","(-62.06748962402344, 199.5540313720703, 65.79473114013672)",1,3.675079345703125,1,"(-31.22895622253418, 41.30618667602539, 590.7857666015625)",1,"(0.3955855965614319, 0.3253649175167084)","(-56.999053955078125, 208.27005004882812, 68.96710205078125)",1,3.66302490234375,1,"(30.872272491455078, 48.074405670166016, 591.3352661132812)",1
1428925712,2902218319375,"(0.3860541880130768, 0.3558307886123657)","(-62.29142761230469, 199.32843017578125, 65.71261596679688)",1,3.664215087890625,1,"(-31.265119552612305, 41.27543640136719, 590.6442260742188)",1,"(0.3945011496543884, 0.32417622208595276)","(-57.60123062133789, 208.6189727783203, 69.0940933227539)",1,3.650787353515625,1,"(30.833274841308594, 48.05713653564453, 591.2052612304688)",1
1428942371,2902218336034,"(0.3868480324745178, 0.3538634777069092)","(-61.85068130493164, 199.90586853027344, 65.92276763916016)",1,3.654541015625,1,"(-31.29239273071289, 41.21072006225586, 590.4124755859375)",1,"(0.39462921023368835, 0.3233770430088043)","(-57.530113220214844, 208.853515625, 69.17942810058594)",1,3.621368408203125,1,"(30.779281616210938, 48.017333984375, 590.9559326171875)",1
1428959287,2902218352950,"(0.38569265604019165, 0.3521522879600525)","(-62.492210388183594, 200.4080810546875, 66.10559844970703)",1,3.629226684570313,1,"(-31.29945182800293, 41.152347564697266, 590.32373046875)",1,"(0.3958877921104431, 0.32416343688964844)","(-56.83127975463867, 208.62269592285156, 69.09545135498047)",1,3.5926666259765625,1,"(30.769895553588867, 47.986976623535156, 590.8853149414062)",1
1428975582,2902218369245,"(0.38676705956459045, 0.3527657389640808)","(-61.8956184387207, 200.22802734375, 66.04003143310547)",1,3.6209564208984375,1,"(-31.30510139465332, 41.12191390991211, 590.3815307617188)",1,"(0.39576151967048645, 0.32338523864746094)","(-56.90141296386719, 208.85108947753906, 69.1785888671875)",1,3.580413818359375,1,"(30.77753448486328, 47.97474670410156, 590.9357299804688)",1
1428992383,2902218386046,"(0.3848749101161957, 0.3499212861061096)","(-62.946285247802734, 201.06288146972656, 66.3438720703125)",1,3.595703125,1,"(-31.3062686920166, 41.086185455322266, 590.477783203125)",1,"(0.39474356174468994, 0.32220593094825745)","(-57.46660614013672, 209.1972198486328, 69.30457305908203)",1,3.536972045898437,1,"(30.798484802246094, 47.950706481933594, 591.0428466796875)",1
1429009207,2902218402871,"(0.3750942647457123, 0.34117043018341064)","(-68.37704467773438, 203.63124084472656, 67.27864837646484)",1,3.576263427734375,1,"(-31.352718353271484, 41.06492614746094, 590.4827270507812)",1,"(0.3882714509963989, 0.31047412753105164)","(-61.060306549072266, 212.64044189453125, 70.55780792236328)",1,3.49542236328125,1,"(30.746994018554688, 47.92699432373047, 591.0426635742188)",1
1429025548,2902218419212,"(0.3471347689628601, 0.31650999188423157)","(-83.90174102783203, 210.8689727783203, 69.91297149658203)",1,3.570037841796875,1,"(-31.495712280273438, 41.120140075683594, 590.978759765625)",1,"(0.3646012842655182, 0.2835538685321808)","(-74.2033462524414, 220.54144287109375, 73.43352508544922)",1,3.4862213134765625,1,"(30.62834358215332, 47.98164367675781, 591.489501953125)",1
1429042297,2902218435961,"(0.31510838866233826, 0.27891990542411804)","(-101.68458557128906, 221.90150451660156, 73.92848205566406)",1,3.5326690673828125,1,"(-31.70412826538086, 41.167259216308594, 591.5184326171875)",1,"(0.32846561074256897, 0.24939247965812683)","(-94.2679214477539, 230.56768798828125, 77.082763671875)",1,3.458587646484375,1,"(30.393394470214844, 48.050106048583984, 592.0466918945312)",1
1429059127,2902218452791,"(0.31641533970832825, 0.2804357707500458)","(-100.95893859863281, 221.4566192626953, 73.76658630371094)",1,3.5121002197265625,1,"(-31.7735538482666, 41.12761688232422, 591.2194213867188)",1,"(0.32986560463905334, 0.24929369986057281)","(-93.49054718017578, 230.59664916992188, 77.09333038330078)",1,3.428863525390625,1,"(30.326824188232422, 48.027137756347656, 591.8253784179688)",1
1429075416,2902218469080,"(0.3153592050075531, 0.2807537615299225)","(-101.54534149169922, 221.36328125, 73.73260498046875)",1,3.5077362060546875,1,"(-31.842906951904297, 41.14841079711914, 591.4949951171875)",1,"(0.3277234733104706, 0.24951958656311035)","(-94.67996978759766, 230.5303497314453, 77.0692367553711)",1,3.406494140625,1,"(30.30924415588379, 48.06131362915039, 592.0761108398438)",1
1429092213,2902218485877,"(0.31434550881385803, 0.28080111742019653)","(-102.10818481445312, 221.34939575195312, 73.7275619506836)",1,3.485702514648437,1,"(-31.930200576782227, 41.16025161743164, 591.6103515625)",1,"(0.3278994858264923, 0.24663548171520233)","(-94.5822525024414, 231.37686157226562, 77.37726593017578)",1,3.3756866455078125,1,"(30.222118377685547, 48.09634780883789, 592.2002563476562)",1
1429109047,2902218502711,"(0.31463438272476196, 0.27990788221359253)","(-101.94780731201172, 221.61155700683594, 73.82300567626953)",1,3.4593048095703125,1,"(-32.00847625732422, 41.14638137817383, 591.4028930664062)",1,"(0.3270561993122101, 0.24612309038639069)","(-95.05047607421875, 231.5272216796875, 77.4320297241211)",1,3.346099853515625,1,"(30.141521453857422, 48.10454559326172, 592.020263671875)",1
1429125382,2902218519047,"(0.3148132860660553, 0.278618723154068)","(-101.84847259521484, 221.9899139404297, 73.96070098876953)",1,3.4485626220703125,1,"(-32.05401611328125, 41.15200424194336, 591.348388671875)",1,"(0.32409197092056274, 0.2489829957485199)","(-96.69640350341797, 230.6878662109375, 77.12653350830078)",1,3.3300323486328125,1,"(30.103851318359375, 48.125240325927734, 591.9616088867188)",1
1429142129,2902218535794,"(0.3141421675682068, 0.2769749164581299)","(-102.22112274169922, 222.4723663330078, 74.13629913330078)",1,3.439682006835937,1,"(-32.12955093383789, 41.17164611816406, 591.3779907226562)",1,"(0.3274204730987549, 0.2533002495765686)","(-94.84825897216797, 229.4207763671875, 76.66532897949219)",1,3.3083953857421875,1,"(30.013343811035156, 48.17445373535156, 592.0064086914062)",1
1429158967,2902218552632,"(0.3150746822357178, 0.2801893651485443)","(-101.70332336425781, 221.5289306640625, 73.79292297363281)",1,3.421005249023437,1,"(-32.201026916503906, 41.1823616027832, 591.3225708007812)",1,"(0.32690921425819397, 0.2528935968875885)","(-95.13208770751953, 229.54013061523438, 76.70874786376953)",1,3.2972564697265625,1,"(29.943357467651367, 48.200767517089844, 591.9655151367188)",1
1429175252,2902218568917,"(0.3144671618938446, 0.2771678864955902)","(-102.0406265258789, 222.4156951904297, 74.11568450927734)",1,3.405364990234375,1,"(-32.23250198364258, 41.18767166137695, 591.26953125)",1,"(0.32503971457481384, 0.25482791662216187)","(-96.17015838623047, 228.972412109375, 76.50212097167969)",1,3.287216186523437,1,"(29.91426658630371, 48.215782165527344, 591.9131469726562)",1
1429192044,2902218585709,"(0.31463557481765747, 0.2805190682411194)","(-101.9471435546875, 221.43215942382812, 73.75767517089844)",1,3.400543212890625,1,"(-32.261112213134766, 41.20921325683594, 591.1842041015625)",1,"(0.32418423891067505, 0.25543275475502014)","(-96.64517974853516, 228.79489135742188, 76.43751525878906)",1,3.27813720703125,1,"(29.880006790161133, 48.232826232910156, 591.8189697265625)",1
1429208887,2902218602552,"(0.31512176990509033, 0.2808944582939148)","(-101.67719268798828, 221.32199096679688, 73.71761322021484)",1,3.3979644775390625,1,"(-32.24943923950195, 41.203086853027344, 590.8787841796875)",1,"(0.32396453619003296, 0.25550901889801025)","(-96.76715087890625, 228.77252197265625, 76.42935943603516)",1,3.2596435546875,1,"(29.86434555053711, 48.21968460083008, 591.5425415039062)",1
1429225218,2902218618883,"(0.31410035490989685, 0.2803346514701843)","(-102.24430084228516, 221.4862518310547, 73.77741241455078)",1,3.3897705078125,1,"(-32.2370491027832, 41.19127655029297, 590.70849609375)",1,"(0.3234115242958069, 0.253529816865921)","(-97.07421875, 229.3533935546875, 76.64081573486328)",1,3.2502899169921875,1,"(29.859899520874023, 48.20561599731445, 591.3685302734375)",1
1429241960,2902218635626,"(0.3148054778575897, 0.28162458539009094)","(-101.85279083251953, 221.107666015625, 73.6396255493164)",1,3.3704833984375,1,"(-32.2081298828125, 41.17402267456055, 590.407470703125)",1,"(0.32437288761138916, 0.2538181245326996)","(-96.54044342041016, 229.26876831054688, 76.60999298095703)",1,3.2368316650390625,1,"(29.851444244384766, 48.18709182739258, 591.0338745117188)",1
1429258807,2902218652473,"(0.31663376092910767, 0.28211522102355957)","(-100.83760833740234, 220.9636688232422, 73.58722686767578)",1,3.365234375,1,"(-32.18825149536133, 41.146339416503906, 590.1077270507812)",1,"(0.3248824179172516, 0.2532751262187958)","(-96.25750732421875, 229.4281463623047, 76.66799926757812)",1,3.222869873046875,1,"(29.839649200439453, 48.16977310180664, 590.76513671875)",1
1429275184,2902218668850,"(0.3167572319507599, 0.28119832277297974)","(-100.76905822753906, 221.2327880859375, 73.68516540527344)",1,3.35894775390625,1,"(-32.19424819946289, 41.115211486816406, 589.9780883789062)",1,"(0.3238896429538727, 0.25650355219841003)","(-96.80876922607422, 228.4806365966797, 76.32315063476562)",1,3.216827392578125,1,"(29.82857322692871, 48.15131378173828, 590.6320190429688)",1
1429291874,2902218685540,"(0.31730416417121887, 0.2802214026451111)","(-100.46536254882812, 221.51951599121094, 73.78948974609375)",1,3.3474578857421875,1,"(-32.21644592285156, 41.0412712097168, 589.7767944335938)",1,"(0.32471296191215515, 0.25811997056007385)","(-96.35160064697266, 228.0062255859375, 76.15047454833984)",1,3.2108612060546875,1,"(29.777999877929688, 48.089115142822266, 590.413330078125)",1
1429308727,2902218702393,"(0.3159755766391754, 0.27794545888900757)","(-101.20311737060547, 222.18748474121094, 74.03262329101562)",1,3.336151123046875,1,"(-32.25786590576172, 40.966094970703125, 589.6532592773438)",1,"(0.32504528760910034, 0.2561492323875427)","(-96.16708374023438, 228.58462524414062, 76.36094665527344)",1,3.2042236328125,1,"(29.72039031982422, 48.0272216796875, 590.3142700195312)",1
1429325054,2902218718720,"(0.31653711199760437, 0.2779170274734497)","(-100.89128875732422, 222.19583129882812, 74.03565216064453)",1,3.33319091796875,1,"(-32.30152893066406, 40.94626998901367, 589.7246704101562)",1,"(0.32734233140945435, 0.25203049182891846)","(-94.89164733886719, 229.79345703125, 76.80091857910156)",1,3.2054443359375,1,"(29.682254791259766, 47.998722076416016, 590.3800659179688)",1
1429341790,2902218735457,"(0.31565213203430176, 0.27919453382492065)","(-101.38268280029297, 221.82089233398438, 73.89918518066406)",1,3.31982421875,1,"(-32.36902618408203, 40.93521499633789, 589.95068359375)",1,"(0.32282695174217224, 0.2542204260826111)","(-97.39881896972656, 229.1507110595703, 76.56702423095703)",1,3.196258544921875,1,"(29.645885467529297, 47.98571014404297, 590.6212768554688)",1
1429358647,2902218752314,"(0.31577348709106445, 0.2774968147277832)","(-101.3153076171875, 222.31918334960938, 74.08055114746094)",1,3.3065643310546875,1,"(-32.417640686035156, 40.90095138549805, 589.9141235351562)",1,"(0.32226496934890747, 0.25404122471809387)","(-97.71087646484375, 229.2032928466797, 76.58615112304688)",1,3.195831298828125,1,"(29.60384178161621, 47.9620475769043, 590.5855102539062)",1
1429375020,2902218768687,"(0.31709641218185425, 0.27849671244621277)","(-100.58076477050781, 222.02572631835938, 73.97374725341797)",1,3.303314208984375,1,"(-32.42210388183594, 40.88584899902344, 589.7908935546875)",1,"(0.3228079676628113, 0.25330135226249695)","(-97.40935516357422, 229.42044067382812, 76.66521453857422)",1,3.1983642578125,1,"(29.58780288696289, 47.942466735839844, 590.4712524414062)",1
1429391706,2902218785373,"(0.3454062342643738, 0.29340660572052)","(-84.86151123046875, 217.64971923828125, 72.38098907470703)",1,3.2987213134765625,1,"(-32.27396011352539, 40.8498649597168, 589.5270385742188)",1,"(0.3652680814266205, 0.2725531756877899)","(-73.83309173583984, 223.77012634277344, 74.608642578125)",1,3.193145751953125,1,"(29.718631744384766, 47.85916519165039, 590.12109375)",1
1429408567,2902218802234,"(0.432094931602478, 0.30878233909606934)","(-36.72700881958008, 213.13699340820312, 70.73851013183594)",1,3.281494140625,1,"(-31.793428421020508, 40.79814910888672, 588.7855834960938)",1,"(0.44193559885025024, 0.28267401456832886)","(-31.262928009033203, 220.79966735839844, 73.52752685546875)",1,3.1833038330078125,1,"(30.073171615600586, 47.7608528137207, 589.4619750976562)",1
1429424889,2902218818556,"(0.453720360994339, 0.30489063262939453)","(-24.71932601928711, 214.2791748046875, 71.15423583984375)",1,3.286956787109375,1,"(-31.696271896362305, 40.84398651123047, 589.5270385742188)",1,"(0.46255171298980713, 0.2823638319969177)","(-19.815704345703125, 220.89071655273438, 73.56067657470703)",1,3.1740875244140625,1,"(30.246490478515625, 47.79765319824219, 590.0682983398438)",1
1429441621,2902218835288,"(0.4564080238342285, 0.30469727516174316)","(-23.22701072692871, 214.33595275878906, 71.17489624023438)",1,3.287506103515625,1,"(-31.702871322631836, 40.84682083129883, 589.6907958984375)",1,"(0.46158114075660706, 0.28260496258735657)","(-20.35458755493164, 220.81991577148438, 73.53487396240234)",1,3.176986694335937,1,"(30.261934280395508, 47.816463470458984, 590.2440795898438)",1
1429458482,2902218852150,"(0.4595184326171875, 0.30640527606010437)","(-21.49995231628418, 213.83465576171875, 70.99246215820312)",1,3.28131103515625,1,"(-31.736379623413086, 40.85676193237305, 589.951416015625)",1,"(0.46217864751815796, 0.28389430046081543)","(-20.0228328704834, 220.4415283203125, 73.39715576171875)",1,3.188140869140625,1,"(30.279327392578125, 47.840179443359375, 590.5665893554688)",1
1429474759,2902218868427,"(0.4601709842681885, 0.30682697892189026)","(-21.13759994506836, 213.71087646484375, 70.9474105834961)",1,3.286727905273437,1,"(-31.75777244567871, 40.860557556152344, 590.1310424804688)",1,"(0.46210724115371704, 0.2847512364387512)","(-20.06245231628418, 220.1900177001953, 73.30563354492188)",1,3.185287475585937,1,"(30.290098190307617, 47.84693908691406, 590.7386474609375)",1
1429491537,2902218885205,"(0.46138134598731995, 0.3085362911224365)","(-20.465543746948242, 213.2091827392578, 70.76483154296875)",1,3.2859344482421875,1,"(-31.764020919799805, 40.85134506225586, 590.265869140625)",1,"(0.46491605043411255, 0.284051775932312)","(-18.502872467041016, 220.39532470703125, 73.38033294677734)",1,3.1826934814453125,1,"(30.301694869995117, 47.831512451171875, 590.8787841796875)",1
1429508402,2902218902070,"(0.46062812209129333, 0.3074771463871002)","(-20.88374900817871, 213.5200653076172, 70.87789916992188)",1,3.2891387939453125,1,"(-31.728378295898438, 40.84816360473633, 590.2722778320312)",1,"(0.46443766355514526, 0.2862871289253235)","(-18.768497467041016, 219.7392578125, 73.14151763916016)",1,3.189605712890625,1,"(30.33733558654785, 47.82357406616211, 590.8834838867188)",1
1429524725,2902218918393,"(0.4608163833618164, 0.3082413971424103)","(-20.779218673706055, 213.2957305908203, 70.79625701904297)",1,3.289413452148437,1,"(-31.700544357299805, 40.854248046875, 590.3228149414062)",1,"(0.4633439779281616, 0.2878159284591675)","(-19.37575912475586, 219.29055786132812, 72.97822570800781)",1,3.180770874023437,1,"(30.375986099243164, 47.82912826538086, 590.9282836914062)",1
1429541451,2902218935119,"(0.46091556549072266, 0.31116658449172974)","(-20.724166870117188, 212.43722534179688, 70.48384094238281)",1,3.2895965576171875,1,"(-31.649028778076172, 40.87407302856445, 590.3788452148438)",1,"(0.4627189338207245, 0.28415924310684204)","(-19.722816467285156, 220.36376953125, 73.36882781982422)",1,3.194808959960937,1,"(30.45565414428711, 47.831790924072266, 590.9793701171875)",1
1429558322,2902218951990,"(0.4631395637989044, 0.306385338306427)","(-19.489255905151367, 213.84051513671875, 70.99456787109375)",1,3.2892303466796875,1,"(-31.58994483947754, 40.88936996459961, 590.2758178710938)",1,"(0.46352988481521606, 0.286482036113739)","(-19.27253532409668, 219.68203735351562, 73.12071228027344)",1,3.2007598876953125,1,"(30.511198043823242, 47.84238815307617, 590.8642578125)",1
