device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1499900481,2902289294762,"(0.5945420265197754, 0.28174060583114624)","(53.472843170166016, 221.0736541748047, 73.62721252441406)",1,3.6059417724609375,1,"(-37.48773956298828, 38.419490814208984, 593.2913208007812)",1,"(0.603076159954071, 0.25041571259498596)","(58.21148681640625, 230.26734924316406, 76.97343444824219)",1,3.49676513671875,1,"(24.20693016052246, 46.3525505065918, 594.5393676757812)",1
1499917292,2902289311573,"(0.5941903591156006, 0.28311896324157715)","(53.27756118774414, 220.66909790039062, 73.4799575805664)",1,3.607345581054688,1,"(-37.485076904296875, 38.462074279785156, 593.427001953125)",1,"(0.602978527545929, 0.24751432240009308)","(58.15732955932617, 231.118896484375, 77.28337860107422)",1,3.501068115234375,1,"(24.22670555114746, 46.38694763183594, 594.6869506835938)",1
1499934084,2902289328365,"(0.5949761271476746, 0.2841049134731293)","(53.7138557434082, 220.37973022460938, 73.37464904785156)",1,3.617156982421875,1,"(-37.51271438598633, 38.483036041259766, 593.5167846679688)",1,"(0.6024762988090515, 0.24682198464870453)","(57.87839126586914, 231.32212829589844, 77.35736846923828)",1,3.509124755859375,1,"(24.215980529785156, 46.406280517578125, 594.7625122070312)",1
1499950351,2902289344632,"(0.5938513875007629, 0.2849006950855255)","(53.08937072753906, 220.1461639404297, 73.28963470458984)",1,3.62469482421875,1,"(-37.538902282714844, 38.48411178588867, 593.5562744140625)",1,"(0.6019724011421204, 0.2451506406068802)","(57.59860610961914, 231.81263732910156, 77.535888671875)",1,3.5118408203125,1,"(24.193418502807617, 46.41864776611328, 594.7991943359375)",1
1499967208,2902289361489,"(0.5940601825714111, 0.28490573167800903)","(53.20530319213867, 220.14471435546875, 73.28907775878906)",1,3.630203247070313,1,"(-37.59748840332031, 38.47190475463867, 593.625732421875)",1,"(0.6013685464859009, 0.24621616303920746)","(57.26327133178711, 231.4999237060547, 77.42208862304688)",1,3.5042877197265625,1,"(24.12910270690918, 46.42609405517578, 594.8858032226562)",1
1499984004,2902289378286,"(0.5951002836227417, 0.2846715748310089)","(53.78279495239258, 220.21339416503906, 73.31413269042969)",1,3.6338043212890634,1,"(-37.696502685546875, 38.44489669799805, 593.7493286132812)",1,"(0.6017705798149109, 0.24452213943004608)","(57.48656463623047, 231.99710083007812, 77.60301208496094)",1,3.508758544921875,1,"(24.0492000579834, 46.41976547241211, 595.009033203125)",1
1500000317,2902289394599,"(0.595021665096283, 0.28337952494621277)","(53.73916244506836, 220.5926055908203, 73.45215606689453)",1,3.63458251953125,1,"(-37.75229263305664, 38.42005157470703, 593.7515258789062)",1,"(0.6015458703041077, 0.24761655926704407)","(57.361820220947266, 231.08892822265625, 77.2724609375)",1,3.51531982421875,1,"(23.999034881591797, 46.41181182861328, 595.0355224609375)",1
1500017122,2902289411404,"(0.5929552316665649, 0.2797447741031647)","(52.59174346923828, 221.65940856933594, 73.84040832519531)",1,3.639480590820313,1,"(-37.82852554321289, 38.37370681762695, 593.634033203125)",1,"(0.6021401882171631, 0.24653632938861847)","(57.6917839050293, 231.4059600830078, 77.3878402709961)",1,3.515960693359375,1,"(23.889535903930664, 46.382694244384766, 594.9094848632812)",1
1500033924,2902289428206,"(0.6026250720024109, 0.2792566120624542)","(57.96099090576172, 221.80267333984375, 73.892578125)",1,3.6540679931640634,1,"(-37.858428955078125, 38.35273742675781, 593.6367797851562)",1,"(0.6107977032661438, 0.24570924043655396)","(62.4988899230957, 231.64869689941406, 77.47621154785156)",1,3.521575927734375,1,"(23.880321502685547, 46.37126541137695, 594.9264526367188)",1
1500050187,2902289444469,"(0.6315360069274902, 0.27045729756355286)","(74.01398468017578, 224.38525390625, 74.83255767822266)",1,3.6634521484375,1,"(-37.759639739990234, 38.376285552978516, 593.8387451171875)",1,"(0.6332092881202698, 0.23397645354270935)","(74.94306945800781, 235.0922393798828, 78.72956085205078)",1,3.5364990234375,1,"(23.976160049438477, 46.3930549621582, 595.1660766601562)",1
1500067038,2902289461320,"(0.67232745885849, 0.25662434101104736)","(96.66373443603516, 228.44515991210938, 76.31022644042969)",1,3.67449951171875,1,"(-37.57477951049805, 38.427791595458984, 594.2815551757812)",1,"(0.6765809059143066, 0.21412962675094604)","(99.02548217773438, 240.91720581054688, 80.84968566894531)",1,3.525054931640625,1,"(24.179492950439453, 46.45463562011719, 595.6109008789062)",1
1500083844,2902289478126,"(0.667422890663147, 0.2603926360607147)","(93.9404525756836, 227.33917236328125, 75.90768432617188)",1,3.692047119140625,1,"(-37.62739181518555, 38.49764633178711, 595.0901489257812)",1,"(0.6741465330123901, 0.2139713019132614)","(97.6738052368164, 240.96368408203125, 80.86656951904297)",1,3.5449371337890625,1,"(24.210065841674805, 46.516822814941406, 596.2855834960938)",1
1500100153,2902289494436,"(0.6683647632598877, 0.25950098037719727)","(94.46338653564453, 227.60089111328125, 76.00293731689453)",1,3.693038940429688,1,"(-37.632659912109375, 38.50333786010742, 595.132080078125)",1,"(0.6752156615257263, 0.21550706028938293)","(98.26744079589844, 240.51292419433594, 80.70252227783203)",1,3.5468902587890625,1,"(24.217639923095703, 46.52803039550781, 596.4039916992188)",1
1500116954,2902289511237,"(0.6697396039962769, 0.2602984607219696)","(95.22679138183594, 227.36683654785156, 75.9177474975586)",1,3.706466674804688,1,"(-37.60709762573242, 38.488868713378906, 594.908935546875)",1,"(0.6756920218467712, 0.2176797091960907)","(98.53196716308594, 239.87525939941406, 80.470458984375)",1,3.553131103515625,1,"(24.236177444458008, 46.510379791259766, 596.1576538085938)",1
1500133764,2902289528047,"(0.6691771149635315, 0.2651299238204956)","(94.9144515991211, 225.9488067626953, 75.40164184570312)",1,3.713287353515625,1,"(-37.57905960083008, 38.5146598815918, 595.0416870117188)",1,"(0.6772371530532837, 0.21623480319976807)","(99.38985443115234, 240.29934692382812, 80.62477111816406)",1,3.5582275390625,1,"(24.273019790649414, 46.520118713378906, 596.2882690429688)",1
1500150022,2902289544305,"(0.6670078635215759, 0.2649264931678772)","(93.70999908447266, 226.0084991455078, 75.42335510253906)",1,3.70452880859375,1,"(-37.55414962768555, 38.53540802001953, 595.2846069335938)",1,"(0.6780828833580017, 0.21700136363506317)","(99.85945892333984, 240.07435607910156, 80.54286193847656)",1,3.5666656494140625,1,"(24.316808700561523, 46.5395393371582, 596.5114135742188)",1
1500166869,2902289561152,"(0.668778657913208, 0.2645985782146454)","(94.69326782226562, 226.10475158691406, 75.4583969116211)",1,3.7222747802734375,1,"(-37.51066970825195, 38.55186080932617, 595.41064453125)",1,"(0.6770640015602112, 0.21634842455387115)","(99.29373168945312, 240.2659912109375, 80.61262512207031)",1,3.571258544921875,1,"(24.404438018798828, 46.54695510864258, 596.6466674804688)",1
1500183684,2902289577967,"(0.6689725518226624, 0.26211097836494446)","(94.8009033203125, 226.8348846435547, 75.7240982055664)",1,3.731613159179688,1,"(-37.4421501159668, 38.5692253112793, 595.5307006835938)",1,"(0.6784440279006958, 0.2168760597705841)","(100.06000518798828, 240.11111450195312, 80.55628967285156)",1,3.5885162353515625,1,"(24.477432250976562, 46.55708694458008, 596.756591796875)",1
1500199988,2902289594272,"(0.6690782904624939, 0.266180157661438)","(94.85961151123047, 225.64060974121094, 75.28939819335938)",1,3.7311859130859375,1,"(-37.39840316772461, 38.577213287353516, 595.5679321289062)",1,"(0.6790004372596741, 0.21668830513954163)","(100.36894226074219, 240.16622924804688, 80.57633972167969)",1,3.5847930908203125,1,"(24.522321701049805, 46.55268096923828, 596.779296875)",1
1500216785,2902289611069,"(0.669541597366333, 0.26497048139572144)","(95.11689758300781, 225.99559020996094, 75.4186782836914)",1,3.737136840820313,1,"(-37.35062026977539, 38.601097106933594, 595.8960571289062)",1,"(0.6778793334960938, 0.2126195728778839)","(99.7464599609375, 241.3603973388672, 81.01097869873047)",1,3.584991455078125,1,"(24.629362106323242, 46.56906509399414, 597.1507568359375)",1
1500233604,2902289627888,"(0.6697432994842529, 0.2643841505050659)","(95.22888946533203, 226.1676788330078, 75.4813232421875)",1,3.7393646240234375,1,"(-37.300819396972656, 38.6062126159668, 596.0191040039062)",1,"(0.6781871318817139, 0.21453803777694702)","(99.9173355102539, 240.7973175048828, 80.80603790283203)",1,3.594223022460937,1,"(24.680435180664062, 46.56947708129883, 597.2243041992188)",1
