device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1408658159,2902198051620,"(0.5796746611595154, 0.0723186805844307)","(45.21760940551758, 282.5381164550781, 95.99844360351562)",1,3.371337890625,1,"(-27.685211181640625, 44.85514831542969, 591.3674926757812)",1,"(0.5802435874938965, 0.06266568601131439)","(45.53353500366211, 285.37127685546875, 97.02962493896484)",1,3.335540771484375,1,"(34.4210090637207, 50.94147872924805, 591.5545654296875)",1
1408674933,2902198068394,"(0.6021806597709656, 0.0659104660153389)","(57.71419143676758, 284.4189453125, 96.68297576904297)",1,3.3715057373046875,1,"(-27.533191680908203, 44.91921615600586, 591.5165405273438)",1,"(0.606661856174469, 0.05727621540427208)","(60.20246124267578, 286.95306396484375, 97.60533142089844)",1,3.3205108642578125,1,"(34.57560348510742, 50.98980712890625, 591.7117919921875)",1
1408691790,2902198085251,"(0.6015949845314026, 0.06568452715873718)","(57.38905715942383, 284.4852600097656, 96.70714569091797)",1,3.378265380859375,1,"(-27.543865203857422, 44.958805084228516, 592.03857421875)",1,"(0.6055677533149719, 0.05751786008477211)","(59.594947814941406, 286.8821105957031, 97.57957458496094)",1,3.335357666015625,1,"(34.63275909423828, 51.01029586791992, 592.1166381835938)",1
1408708125,2902198101586,"(0.603714644908905, 0.06590009480714798)","(58.566009521484375, 284.4219665527344, 96.68413543701172)",1,3.386215209960937,1,"(-27.54628562927246, 44.96897506713867, 592.199462890625)",1,"(0.6072829365730286, 0.05603558570146561)","(60.54734802246094, 287.3171691894531, 97.7378921508789)",1,3.3438873291015625,1,"(34.660552978515625, 51.016563415527344, 592.3043212890625)",1
1408724849,2902198118310,"(0.6048709154129028, 0.06654247641563416)","(59.20804977416992, 284.2334289550781, 96.615478515625)",1,3.38336181640625,1,"(-27.543867111206055, 44.973995208740234, 592.315185546875)",1,"(0.6065443158149719, 0.058447133749723434)","(60.13720703125, 286.6094055175781, 97.48029327392578)",1,3.3412322998046875,1,"(34.692813873291016, 51.012298583984375, 592.4337158203125)",1
1408741710,2902198135171,"(0.6046062707901001, 0.06589896231889725)","(59.06108093261719, 284.42230224609375, 96.68423461914062)",1,3.394256591796875,1,"(-27.560483932495117, 44.98270797729492, 592.4342041015625)",1,"(0.6076735258102417, 0.05692344531416893)","(60.76417922973633, 287.0566101074219, 97.64302062988281)",1,3.3568878173828125,1,"(34.68928527832031, 51.02894592285156, 592.5375366210938)",1
1408757995,2902198151456,"(0.6029542088508606, 0.06443322449922562)","(58.143741607666016, 284.85247802734375, 96.8408203125)",1,3.3932037353515625,1,"(-27.584646224975586, 44.984046936035156, 592.473388671875)",1,"(0.6074408888816833, 0.05403299629688263)","(60.63502502441406, 287.9049377441406, 97.9518051147461)",1,3.3614044189453125,1,"(34.67367172241211, 51.038185119628906, 592.5713500976562)",1
1408774764,2902198168226,"(0.6005379557609558, 0.06480390578508377)","(56.80207824707031, 284.7436828613281, 96.80125427246094)",1,3.3956451416015625,1,"(-27.676010131835938, 44.97521209716797, 592.5571899414062)",1,"(0.6040487885475159, 0.057706382125616074)","(58.751522064208984, 286.8268127441406, 97.55941772460938)",1,3.361602783203125,1,"(34.58375930786133, 51.060386657714844, 592.6735229492188)",1
1408791630,2902198185092,"(0.5013868808746338, 0.06214667111635208)","(1.7478057146072388, 285.5235900878906, 97.08509063720703)",1,3.418792724609375,1,"(-28.22035026550293, 44.94401550292969, 592.817626953125)",1,"(0.5230696201324463, 0.04232154041528702)","(13.787278175354004, 291.34222412109375, 99.20286560058594)",1,3.3945465087890625,1,"(34.08936309814453, 51.06626510620117, 592.9031982421875)",1
1408807961,2902198201423,"(0.42168277502059937, 0.06428547948598862)","(-42.50847244262695, 284.8958740234375, 96.85662078857422)",1,3.4170684814453125,1,"(-28.655004501342773, 44.88317108154297, 592.4326782226562)",1,"(0.44943803548812866, 0.03876427188515663)","(-27.097156524658203, 292.3862609863281, 99.5828628540039)",1,3.4095001220703125,1,"(33.6228141784668, 51.034019470214844, 592.6256103515625)",1
1408824680,2902198218142,"(0.36836478114128113, 0.07086572051048279)","(-72.11361694335938, 282.964599609375, 96.15364837646484)",1,3.397918701171875,1,"(-29.07731819152832, 44.858375549316406, 592.3580932617188)",1,"(0.3809608221054077, 0.05176932364702225)","(-65.11957550048828, 288.56927490234375, 98.19363403320312)",1,3.41497802734375,1,"(33.086143493652344, 51.02253341674805, 592.5339965820312)",1
1408841550,2902198235012,"(0.36732742190361023, 0.07125364989042282)","(-72.68963623046875, 282.8507080078125, 96.11223602294922)",1,3.4003448486328125,1,"(-29.056076049804688, 44.7591667175293, 590.903564453125)",1,"(0.38031110167503357, 0.0566047728061676)","(-65.48035430908203, 287.1501159667969, 97.67707824707031)",1,3.4168853759765625,1,"(32.97351837158203, 50.91666030883789, 591.2494506835938)",1
1408857927,2902198251389,"(0.36735185980796814, 0.07182453572750092)","(-72.67605590820312, 282.68316650390625, 96.05126190185547)",1,3.4017486572265625,1,"(-29.092206954956055, 44.785194396972656, 591.1640014648438)",1,"(0.37547680735588074, 0.05734539031982422)","(-68.16461181640625, 286.9327392578125, 97.59796905517578)",1,3.414779663085937,1,"(32.980167388916016, 50.93435287475586, 591.436767578125)",1
1408874594,2902198268056,"(0.36895450949668884, 0.07458684593439102)","(-71.78617095947266, 281.8724670410156, 95.75614929199219)",1,3.4105682373046875,1,"(-29.092693328857422, 44.795127868652344, 591.301513671875)",1,"(0.3762153089046478, 0.057427410036325455)","(-67.75455474853516, 286.9086608886719, 97.58918762207031)",1,3.410385131835937,1,"(33.001216888427734, 50.94239044189453, 591.576904296875)",1
1408891470,2902198284933,"(0.367024689912796, 0.07486683875322342)","(-72.85771942138672, 281.7902526855469, 95.72628021240234)",1,3.4170379638671875,1,"(-29.04541015625, 44.79027557373047, 591.133544921875)",1,"(0.37625396251678467, 0.059845294803380966)","(-67.73307800292969, 286.1990051269531, 97.33088684082031)",1,3.412994384765625,1,"(33.03601837158203, 50.922367095947266, 591.4163208007812)",1
1408907797,2902198301260,"(0.36509597301483154, 0.0749068334698677)","(-73.92863464355469, 281.7785339355469, 95.72197723388672)",1,3.421478271484375,1,"(-29.024293899536133, 44.80067443847656, 591.1669311523438)",1,"(0.3774389326572418, 0.05730246752500534)","(-67.07515716552734, 286.94537353515625, 97.60253143310547)",1,3.416595458984375,1,"(33.05868911743164, 50.91950607299805, 591.4295654296875)",1
1408924510,2902198317973,"(0.36481061577796936, 0.07491385191679001)","(-74.08709716796875, 281.7764587402344, 95.72123718261719)",1,3.4190826416015625,1,"(-29.01447868347168, 44.82313919067383, 591.3846435546875)",1,"(0.37524697184562683, 0.05731387436389923)","(-68.2922592163086, 286.9419860839844, 97.6013412475586)",1,3.416351318359375,1,"(33.10624313354492, 50.94224548339844, 591.6871337890625)",1
1408941390,2902198334853,"(0.365226686000824, 0.07315268367528915)","(-73.85608673095703, 282.29339599609375, 95.90935516357422)",1,3.429718017578125,1,"(-29.064844131469727, 44.87192916870117, 592.0146484375)",1,"(0.37485480308532715, 0.05554496496915817)","(-68.510009765625, 287.4611511230469, 97.79029846191406)",1,3.416107177734375,1,"(33.1318359375, 50.99012756347656, 592.26220703125)",1
1408957763,2902198351226,"(0.3659646809101105, 0.07162691652774811)","(-73.44627380371094, 282.74114990234375, 96.0723648071289)",1,3.447601318359375,1,"(-29.114013671875, 44.89664840698242, 592.3552856445312)",1,"(0.3757885694503784, 0.053983934223651886)","(-67.99151611328125, 287.9193420410156, 97.9570541381836)",1,3.4228668212890625,1,"(33.12199783325195, 51.01709747314453, 592.6044311523438)",1
1408974426,2902198367889,"(0.3652624189853668, 0.07081171870231628)","(-73.83625030517578, 282.9804382324219, 96.15945434570312)",1,3.45025634765625,1,"(-29.180438995361328, 44.9272575378418, 592.6913452148438)",1,"(0.37469473481178284, 0.05358225852251053)","(-68.59888458251953, 288.0372009277344, 97.9999771118164)",1,3.4127349853515625,1,"(33.10086441040039, 51.06189727783203, 592.9625244140625)",1
1408991310,2902198384773,"(0.36363106966018677, 0.07355587184429169)","(-74.74203491210938, 282.175048828125, 95.86627960205078)",1,3.4615631103515625,1,"(-29.232343673706055, 44.925209045410156, 592.5936889648438)",1,"(0.37434208393096924, 0.05554904043674469)","(-68.79468536376953, 287.4599914550781, 97.78984832763672)",1,3.410385131835937,1,"(33.0694580078125, 51.07489776611328, 592.8719482421875)",1
1409007632,2902198401096,"(0.3653664290904999, 0.07923223823308945)","(-73.77845764160156, 280.5090637207031, 95.2599105834961)",1,3.451263427734375,1,"(-29.278425216674805, 44.9195442199707, 592.4916381835938)",1,"(0.3754253685474396, 0.05608291178941727)","(-68.19319915771484, 287.30328369140625, 97.73284149169922)",1,3.41009521484375,1,"(33.07522201538086, 51.0757942199707, 592.7783813476562)",1
1409024341,2902198417805,"(0.36030229926109314, 0.130287304520607)","(-76.59037017822266, 265.5245666503906, 89.80599975585938)",1,3.25927734375,1,"(-29.304912567138672, 44.91569137573242, 592.2845458984375)",1,"(0.3752988278865814, 0.06291219592094421)","(-68.26344299316406, 285.29888916015625, 97.00328826904297)",1,3.410385131835937,1,"(33.126800537109375, 51.11747741699219, 592.5120849609375)",1
1409041230,2902198434694,"(nan, nan)","(nan, nan, nan)",0,,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,,0,"(nan, nan, nan)",0
1409057502,2902198450966,"(nan, nan)","(nan, nan, nan)",0,,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,,0,"(nan, nan, nan)",0
1409074257,2902198467721,"(nan, nan)","(nan, nan, nan)",0,,0,"(nan, nan, nan)",0,"(0.3718494176864624, 0.24026471376419067)","(-70.17875671386719, 233.2466583251953, 78.05780029296875)",1,2.4228973388671875,1,"(33.26417922973633, 51.14310836791992, 591.8974609375)",1
1409091150,2902198484614,"(0.48604878783226013, 0.42007893323898315)","(-6.768777847290039, 180.47189331054688, 58.849365234375)",1,0.9601898193359376,1,"(-29.29682731628418, 44.9012565612793, 591.4000854492188)",1,"(0.3652969300746918, 0.15194423496723175)","(-73.81708526611328, 259.1683654785156, 87.49254608154297)",1,2.90069580078125,1,"(33.20321273803711, 51.08468246459961, 591.7511596679688)",1
1409107468,2902198500932,"(nan, nan)","(nan, nan, nan)",0,,0,"(nan, nan, nan)",0,"(0.3631303012371063, 0.08780977129936218)","(-75.02010345458984, 277.9915771484375, 94.34364318847656)",1,3.2928009033203125,1,"(33.13825607299805, 51.03676223754883, 591.4884033203125)",1
1409124171,2902198517635,"(0.34555673599243164, 0.10439077019691467)","(-84.7779541015625, 273.1251220703125, 92.57241821289062)",1,3.3305816650390625,1,"(-29.308792114257812, 44.842567443847656, 590.798828125)",1,"(0.36007124185562134, 0.057330481708049774)","(-76.71868133544922, 286.9371032714844, 97.59956359863281)",1,3.4088134765625,1,"(33.015716552734375, 50.92851257324219, 591.1256103515625)",1
1409141070,2902198534535,"(0.34804296493530273, 0.08653979748487473)","(-83.3974838256836, 278.36431884765625, 94.47931671142578)",1,3.44122314453125,1,"(-29.33934211730957, 44.77785110473633, 590.8466186523438)",1,"(0.35898974537849426, 0.06524346768856049)","(-77.3191909790039, 284.61468505859375, 96.75425720214844)",1,3.378997802734375,1,"(32.941219329833984, 50.872528076171875, 591.147216796875)",1
1409157434,2902198550899,"(0.34963807463645935, 0.0801495835185051)","(-82.51176452636719, 280.2398681640625, 95.16192626953125)",1,3.452301025390625,1,"(-29.35252571105957, 44.75843048095703, 590.8933715820312)",1,"(0.35961997509002686, 0.06475164741277695)","(-76.96923065185547, 284.759033203125, 96.80680847167969)",1,3.3802642822265625,1,"(32.91300964355469, 50.86445617675781, 591.193359375)",1
