device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1313028177,2902102420821,"(0.404670387506485, 0.7332733869552612)","(-51.9547004699707, 88.55059051513672, 25.392765045166016)",1,3.47723388671875,1,"(-33.91429138183594, 52.31724548339844, 573.4096069335938)",1,"(0.39741742610931396, 0.6997094750404358)","(-55.9819221496582, 98.40139770507812, 28.97820281982422)",1,3.3917999267578125,1,"(27.960956573486328, 60.290245056152344, 574.4957275390625)",1
1313045087,2902102437731,"(0.4059000313282013, 0.7400473356246948)","(-51.27191925048828, 86.56242370605469, 24.669158935546875)",1,3.4841766357421875,1,"(-33.91924285888672, 52.33514404296875, 573.28564453125)",1,"(0.39591795206069946, 0.6929973363876343)","(-56.81455612182617, 100.37138366699219, 29.695215225219727)",1,3.38092041015625,1,"(27.959007263183594, 60.295040130615234, 574.3956909179688)",1
1313061466,2902102454110,"(0.40608659386634827, 0.7409020662307739)","(-51.1683349609375, 86.31155395507812, 24.577869415283203)",1,3.4759063720703125,1,"(-33.895843505859375, 52.35107421875, 573.2017211914062)",1,"(0.3956563472747803, 0.6936190724372864)","(-56.95977783203125, 100.18891906738281, 29.628787994384766)",1,3.3827667236328125,1,"(27.978313446044922, 60.29903030395508, 574.3120727539062)",1
1313078091,2902102470735,"(0.4065794348716736, 0.7387098073959351)","(-50.894676208496094, 86.9549789428711, 24.812021255493164)",1,3.478790283203125,1,"(-33.82679748535156, 52.37820816040039, 573.0487670898438)",1,"(0.39553409814834595, 0.6933390498161316)","(-57.027671813964844, 100.27111053466797, 29.658676147460938)",1,3.3870086669921875,1,"(28.047304153442383, 60.31496810913086, 574.1361083984375)",1
1313095007,2902102487652,"(0.3968021869659424, 0.7254835963249207)","(-56.323570251464844, 90.83683013916016, 26.2248477935791)",1,3.49273681640625,1,"(-33.73976135253906, 52.42996597290039, 572.8101196289062)",1,"(0.3862362802028656, 0.6849269866943359)","(-62.190345764160156, 102.74005126953125, 30.55728530883789)",1,3.3912811279296875,1,"(28.087751388549805, 60.35436248779297, 573.896240234375)",1
1313111432,2902102504077,"(0.3944968283176422, 0.7210556268692017)","(-57.60361862182617, 92.13640594482422, 26.697866439819336)",1,3.484222412109375,1,"(-33.669986724853516, 52.44317626953125, 572.6163330078125)",1,"(0.3819364309310913, 0.6848235726356506)","(-64.577880859375, 102.77039337158203, 30.568344116210938)",1,3.396820068359375,1,"(28.131649017333984, 60.36952590942383, 573.7059326171875)",1
1313128007,2902102520652,"(0.3962631821632385, 0.7237276434898376)","(-56.622833251953125, 91.3521957397461, 26.4124698638916)",1,3.490386962890625,1,"(-33.57147216796875, 52.44878387451172, 572.5492553710938)",1,"(0.38495269417762756, 0.6889832615852356)","(-62.90309143066406, 101.5495376586914, 30.123985290527344)",1,3.3970489501953125,1,"(28.238231658935547, 60.37449645996094, 573.6336669921875)",1
1313144927,2902102537572,"(0.39584797620773315, 0.7278066277503967)","(-56.8533935546875, 90.1550064086914, 25.97671127319336)",1,3.489532470703125,1,"(-33.501705169677734, 52.45684814453125, 572.639892578125)",1,"(0.38371479511260986, 0.685093343257904)","(-63.59041976928711, 102.6911849975586, 30.539535522460938)",1,3.39935302734375,1,"(28.316099166870117, 60.36771774291992, 573.6993408203125)",1
1313161301,2902102553946,"(0.3955027163028717, 0.7264914512634277)","(-57.04511260986328, 90.5410385131836, 26.117229461669922)",1,3.4839019775390625,1,"(-33.4763298034668, 52.448429107666016, 572.69189453125)",1,"(0.38260072469711304, 0.6856594085693359)","(-64.20899963378906, 102.52503967285156, 30.47905921936035)",1,3.400054931640625,1,"(28.351207733154297, 60.35917282104492, 573.7467651367188)",1
1313177923,2902102570569,"(0.3944641947746277, 0.7220861911773682)","(-57.62176513671875, 91.83392333984375, 26.58784294128418)",1,3.48663330078125,1,"(-33.45538330078125, 52.417659759521484, 572.7698364257812)",1,"(0.3841794431209564, 0.6819378733634949)","(-63.33242416381836, 103.6173095703125, 30.876617431640625)",1,3.38568115234375,1,"(28.382793426513672, 60.33254623413086, 573.8253173828125)",1
