device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1371401573,2902160794699,"(0.725836992263794, 0.34339120984077454)","(126.37523651123047, 202.9794158935547, 67.04146575927734)",1,3.5674591064453125,1,"(-30.13249969482422, 50.16596984863281, 587.4689331054688)",1,"(0.7259159684181213, 0.2992163300514221)","(126.41910552978516, 215.94456481933594, 71.76038360595703)",1,3.506866455078125,1,"(32.013179779052734, 57.18100357055664, 588.0059204101562)",1
1371417914,2902160811040,"(0.727158784866333, 0.34334009885787964)","(127.10920715332031, 202.9944305419922, 67.04692840576172)",1,3.5776824951171875,1,"(-30.122188568115234, 50.1539421081543, 587.5654907226562)",1,"(0.7232303023338318, 0.29664385318756104)","(124.92792510986328, 216.69960021972656, 72.0351791381836)",1,3.5144805908203125,1,"(32.05527877807617, 57.169063568115234, 588.0836181640625)",1
1371434678,2902160827805,"(0.7279775142669678, 0.3437969982624054)","(127.56380462646484, 202.8603057861328, 66.9981460571289)",1,3.5796051025390625,1,"(-30.106090545654297, 50.13589096069336, 587.6859130859375)",1,"(0.723244309425354, 0.30151161551475525)","(124.93566131591797, 215.2709197998047, 71.51514434814453)",1,3.52020263671875,1,"(32.09588623046875, 57.136871337890625, 588.2137451171875)",1
1371451493,2902160844620,"(0.7282624840736389, 0.34341222047805786)","(127.72205352783203, 202.9732666015625, 67.03922271728516)",1,3.59375,1,"(-30.111541748046875, 50.11191940307617, 587.9202880859375)",1,"(0.723886251449585, 0.2976342439651489)","(125.29212951660156, 216.408935546875, 71.92938995361328)",1,3.516571044921875,1,"(32.130680084228516, 57.114933013916016, 588.4332275390625)",1
1371467782,2902160860909,"(0.7293338775634766, 0.3441311717033386)","(128.3169403076172, 202.7622528076172, 66.96241760253906)",1,3.593963623046875,1,"(-30.121337890625, 50.11848068237305, 588.1813354492188)",1,"(0.7232902646064758, 0.2997056841850281)","(124.9611587524414, 215.80093383789062, 71.70809936523438)",1,3.5228271484375,1,"(32.15431594848633, 57.11865234375, 588.6766357421875)",1
1371484593,2902160877720,"(0.7302322387695312, 0.3414323329925537)","(128.81578063964844, 203.5543212890625, 67.25070190429688)",1,3.592071533203125,1,"(-30.1309757232666, 50.11411666870117, 588.5265502929688)",1,"(0.7240714430809021, 0.30039286613464355)","(125.39488220214844, 215.5992889404297, 71.63468933105469)",1,3.547454833984375,1,"(32.189178466796875, 57.1270637512207, 589.0640258789062)",1
1371501413,2902160894540,"(0.7297359704971313, 0.34228962659835815)","(128.54022216796875, 203.30271911621094, 67.15911865234375)",1,3.594833374023437,1,"(-30.11412239074707, 50.107826232910156, 588.6134033203125)",1,"(0.7263013124465942, 0.2982357144355774)","(126.63311767578125, 216.2323760986328, 71.86515808105469)",1,3.5380096435546875,1,"(32.214534759521484, 57.131492614746094, 589.1341552734375)",1
1371517748,2902160910875,"(0.729827880859375, 0.3421856164932251)","(128.5912628173828, 203.33328247070312, 67.17023468017578)",1,3.6008453369140625,1,"(-30.08670997619629, 50.11050796508789, 588.5734252929688)",1,"(0.7279269695281982, 0.2978794574737549)","(127.53578186035156, 216.33692932128906, 71.90320587158203)",1,3.528564453125,1,"(32.22783660888672, 57.13546371459961, 589.0994262695312)",1
1371534509,2902160927636,"(0.7280247807502747, 0.3441450297832489)","(127.59002685546875, 202.75819396972656, 66.96092987060547)",1,3.6007537841796875,1,"(-30.033321380615234, 50.13566970825195, 588.4835205078125)",1,"(0.7261399626731873, 0.29921600222587585)","(126.54351043701172, 215.94467163085938, 71.76044464111328)",1,3.51983642578125,1,"(32.28312683105469, 57.16250228881836, 588.990966796875)",1
1371551333,2902160944460,"(0.7274625301361084, 0.3401222229003906)","(127.27784729003906, 203.9388885498047, 67.39065551757812)",1,3.589019775390625,1,"(-29.9635066986084, 50.182350158691406, 588.493896484375)",1,"(0.7245923280715942, 0.302386611700058)","(125.68416595458984, 215.01409912109375, 71.42170715332031)",1,3.5240631103515625,1,"(32.352745056152344, 57.2078742980957, 588.9979248046875)",1
1371567618,2902160960746,"(0.7290982007980347, 0.34568339586257935)","(128.18605041503906, 202.3066864013672, 66.79657745361328)",1,3.59234619140625,1,"(-29.925901412963867, 50.23064041137695, 588.5432739257812)",1,"(0.726597011089325, 0.302050918340683)","(126.79730224609375, 215.11264038085938, 71.45756530761719)",1,3.528167724609375,1,"(32.39547348022461, 57.23900604248047, 589.03662109375)",1
1371584423,2902160977551,"(0.7282995581626892, 0.3483237326145172)","(127.74266052246094, 201.53175354003906, 66.51456451416016)",1,3.5890655517578125,1,"(-29.85404396057129, 50.27841567993164, 588.6094360351562)",1,"(0.7242833971977234, 0.2985081970691681)","(125.51264190673828, 216.1524200439453, 71.83605194091797)",1,3.526840209960937,1,"(32.5009880065918, 57.263397216796875, 589.1053466796875)",1
1371601253,2902160994381,"(0.7201746702194214, 0.34288927912712097)","(123.23123931884766, 203.1267547607422, 67.09507751464844)",1,3.5937042236328125,1,"(-29.82817268371582, 50.3011360168457, 588.6437377929688)",1,"(0.7155669331550598, 0.293802946805954)","(120.67276000976562, 217.53338623046875, 72.33865356445312)",1,3.51910400390625,1,"(32.5269889831543, 57.270721435546875, 589.1277465820312)",1
1371617584,2902161010712,"(0.6653705835342407, 0.30681613087654114)","(92.80087280273438, 213.71408081054688, 70.94854736328125)",1,3.600982666015625,1,"(-30.01242446899414, 50.376060485839844, 588.8145141601562)",1,"(0.6790475249290466, 0.27021971344947815)","(100.39509582519531, 224.45497131347656, 74.85789489746094)",1,3.5281982421875,1,"(32.38347244262695, 57.33904266357422, 589.1609497070312)",1
1371634339,2902161027467,"(0.56206876039505, 0.21757625043392181)","(35.44184112548828, 239.90560913085938, 80.48148345947266)",1,3.5952911376953125,1,"(-30.465940475463867, 50.540916442871094, 589.0917358398438)",1,"(0.5617716312408447, 0.1739085167646408)","(35.27686309814453, 252.721923828125, 85.14627838134766)",1,3.5476226806640625,1,"(31.783628463745117, 57.55521011352539, 589.5338134765625)",1
1371651177,2902161044305,"(0.5486835241317749, 0.2119874805212021)","(28.00957679748535, 241.5458984375, 81.07847595214844)",1,3.57916259765625,1,"(-30.58633041381836, 50.49513626098633, 588.408447265625)",1,"(0.5482745170593262, 0.1773432195186615)","(27.782482147216797, 251.71388244628906, 84.77933502197266)",1,3.5581817626953125,1,"(31.628076553344727, 57.53565216064453, 589.0919189453125)",1
1371667550,2902161060678,"(0.5474408268928528, 0.21037188172340393)","(27.319568634033203, 242.0200958251953, 81.25104522705078)",1,3.57666015625,1,"(-30.62139129638672, 50.51553726196289, 588.701171875)",1,"(0.5499396324157715, 0.18125256896018982)","(28.707069396972656, 250.5664825439453, 84.36172485351562)",1,3.5477447509765625,1,"(31.646324157714844, 57.553955078125, 589.2969970703125)",1
1371684255,2902161077384,"(0.5442659854888916, 0.21258912980556488)","(25.55671501159668, 241.3693389892578, 81.01423645019531)",1,3.5767059326171875,1,"(-30.649999618530273, 50.474151611328125, 588.3424072265625)",1,"(0.5433627963066101, 0.18003256618976593)","(25.055252075195312, 250.92454528808594, 84.49205017089844)",1,3.553009033203125,1,"(31.597652435302734, 57.519222259521484, 588.8890380859375)",1
1371701102,2902161094231,"(0.5443654656410217, 0.21623151004314423)","(25.611942291259766, 240.30030822753906, 80.62515258789062)",1,3.573974609375,1,"(-30.672887802124023, 50.43334197998047, 587.9420166015625)",1,"(0.5434731841087341, 0.18365953862667084)","(25.11654281616211, 249.86004638671875, 84.10462951660156)",1,3.555648803710937,1,"(31.552013397216797, 57.50615310668945, 588.5472412109375)",1
1371717420,2902161110549,"(0.5447312593460083, 0.2185024917125702)","(25.815027236938477, 239.6337890625, 80.38256072998047)",1,3.5731658935546875,1,"(-30.683963775634766, 50.41325378417969, 587.6602783203125)",1,"(0.5418462753295898, 0.1886482834815979)","(24.213163375854492, 248.39585876464844, 83.57170867919922)",1,3.553314208984375,1,"(31.52646255493164, 57.502559661865234, 588.2823486328125)",1
1371734170,2902161127299,"(0.5439050197601318, 0.21853001415729523)","(25.35626792907715, 239.6256866455078, 80.37963104248047)",1,3.5697021484375,1,"(-30.687156677246094, 50.385562896728516, 587.1980590820312)",1,"(0.5417385101318359, 0.18695108592510223)","(24.153348922729492, 248.8939666748047, 83.75297546386719)",1,3.5437164306640625,1,"(31.464412689208984, 57.474884033203125, 587.7764892578125)",1
1371751017,2902161144146,"(0.5430394411087036, 0.2171926349401474)","(24.87569808959961, 240.01821899414062, 80.5224609375)",1,3.5601959228515625,1,"(-30.689796447753906, 50.36581802368164, 586.8556518554688)",1,"(0.5420485734939575, 0.18865007162094116)","(24.325517654418945, 248.39535522460938, 83.57146453857422)",1,3.540008544921875,1,"(31.43658447265625, 57.452457427978516, 587.47998046875)",1
1371767386,2902161160515,"(0.5426580905914307, 0.21801230311393738)","(24.663949966430664, 239.77764892578125, 80.43490600585938)",1,3.5529937744140625,1,"(-30.69198226928711, 50.35587692260742, 586.7008666992188)",1,"(0.5426173806190491, 0.18792250752449036)","(24.64132308959961, 248.60885620117188, 83.64918518066406)",1,3.5370025634765625,1,"(31.42458724975586, 57.43898391723633, 587.3314819335938)",1
1371784086,2902161177215,"(0.5307931900024414, 0.21913133561611176)","(18.075878143310547, 239.44918823242188, 80.31536865234375)",1,3.5511016845703125,1,"(-30.744102478027344, 50.32131576538086, 586.4664916992188)",1,"(0.5321424603462219, 0.18808339536190033)","(18.825040817260742, 248.56163024902344, 83.63204193115234)",1,3.53515625,1,"(31.32021713256836, 57.40205001831055, 587.0640258789062)",1
1371800942,2902161194072,"(0.4263814091682434, 0.20772667229175568)","(-39.89950942993164, 242.79644775390625, 81.53363037109375)",1,3.560516357421875,1,"(-31.204341888427734, 50.24381637573242, 586.382568359375)",1,"(0.4440971314907074, 0.17539232969284058)","(-30.062725067138672, 252.2864532470703, 84.98774719238281)",1,3.547103881835937,1,"(30.84455680847168, 57.34500503540039, 586.93603515625)",1
1371817255,2902161210385,"(0.38162487745285034, 0.20515038073062897)","(-64.7508773803711, 243.55255126953125, 81.808837890625)",1,3.546722412109375,1,"(-31.4753360748291, 50.187198638916016, 586.1678466796875)",1,"(0.39141619205474854, 0.17222927510738373)","(-59.314186096191406, 253.2147674560547, 85.32564544677734)",1,3.554962158203125,1,"(30.5163631439209, 57.30656814575195, 586.8494873046875)",1
1371834000,2902161227130,"(0.36898043751716614, 0.2019484043121338)","(-71.77176666259766, 244.49232482910156, 82.15091705322266)",1,3.5627899169921875,1,"(-31.701993942260742, 50.24790954589844, 587.1984252929688)",1,"(0.373795747756958, 0.17295877635478973)","(-69.09805297851562, 253.0006866455078, 85.24768829345703)",1,3.576446533203125,1,"(30.3724308013916, 57.38893127441406, 587.923095703125)",1
1371850857,2902161243987,"(0.3634197413921356, 0.20515811443328857)","(-74.85938262939453, 243.55029296875, 81.80802917480469)",1,3.5619354248046875,1,"(-31.708011627197266, 50.185401916503906, 586.4360961914062)",1,"(0.368440181016922, 0.1732499599456787)","(-72.07174682617188, 252.91525268554688, 85.2165756225586)",1,3.5697021484375,1,"(30.322555541992188, 57.30965805053711, 587.18017578125)",1
1371867221,2902161260351,"(0.3647301495075226, 0.203543558716774)","(-74.13180541992188, 244.024169921875, 81.98051452636719)",1,3.557373046875,1,"(-31.76740837097168, 50.214656829833984, 586.6513061523438)",1,"(0.36982643604278564, 0.17554882168769836)","(-71.30203247070312, 252.2405242919922, 84.97100830078125)",1,3.563690185546875,1,"(30.297584533691406, 57.32196044921875, 587.36474609375)",1
1371883916,2902161277046,"(0.3659190535545349, 0.20279096066951752)","(-73.47162628173828, 244.24502563476562, 82.06092071533203)",1,3.564193725585937,1,"(-31.850072860717773, 50.262229919433594, 587.064453125)",1,"(0.3681385815143585, 0.17312611639499664)","(-72.23924255371094, 252.9515838623047, 85.22982025146484)",1,3.559432983398437,1,"(30.287532806396484, 57.37423324584961, 587.806884765625)",1
1371900777,2902161293907,"(0.3629622459411621, 0.20357763767242432)","(-75.11339569091797, 244.01412963867188, 81.9769058227539)",1,3.57354736328125,1,"(-31.926057815551758, 50.27003860473633, 587.162353515625)",1,"(0.36747121810913086, 0.17493367195129395)","(-72.60978698730469, 252.4210662841797, 85.0367431640625)",1,3.558563232421875,1,"(30.24139976501465, 57.39488983154297, 587.8916625976562)",1
1371917187,2902161310317,"(0.3652366101741791, 0.2019577920436859)","(-73.85054016113281, 244.48956298828125, 82.14993286132812)",1,3.582733154296875,1,"(-31.991878509521484, 50.264869689941406, 587.308349609375)",1,"(0.36509203910827637, 0.1749241054058075)","(-73.9308853149414, 252.4238739013672, 85.03775024414062)",1,3.5608367919921875,1,"(30.212345123291016, 57.4089241027832, 588.0387573242188)",1
1371933832,2902161326963,"(0.3639237582683563, 0.2041427046060562)","(-74.57953643798828, 243.8483123779297, 81.91653442382812)",1,3.582794189453125,1,"(-32.07856750488281, 50.25130081176758, 587.4937744140625)",1,"(0.36615151166915894, 0.17260554432868958)","(-73.34255981445312, 253.10433959960938, 85.28544616699219)",1,3.564910888671875,1,"(30.132789611816406, 57.41606521606445, 588.235107421875)",1
1371950697,2902161343828,"(0.3626423180103302, 0.20698025822639465)","(-75.29106903076172, 243.01548767089844, 81.6134033203125)",1,3.58184814453125,1,"(-32.13951873779297, 50.19650650024414, 587.2584228515625)",1,"(0.3650655150413513, 0.17343111336231232)","(-73.945556640625, 252.862060546875, 85.19721984863281)",1,3.57379150390625,1,"(30.06201171875, 57.38664627075195, 588.0243530273438)",1
1371967057,2902161360188,"(0.3649676740169525, 0.2081710696220398)","(-73.9999008178711, 242.66600036621094, 81.48619842529297)",1,3.5803680419921875,1,"(-32.18320846557617, 50.18211364746094, 587.26318359375)",1,"(0.36350956559181213, 0.17374107241630554)","(-74.80949401855469, 252.77108764648438, 85.16410064697266)",1,3.5722198486328125,1,"(30.03853988647461, 57.379825592041016, 588.0201416015625)",1
1371983747,2902161376878,"(0.3517872989177704, 0.20465925335884094)","(-81.31839752197266, 243.69671630859375, 81.8613510131836)",1,3.576995849609375,1,"(-32.28852844238281, 50.16286849975586, 587.4574584960938)",1,"(0.356000691652298, 0.1731388419866562)","(-78.97886657714844, 252.9478302001953, 85.22846221923828)",1,3.5747222900390625,1,"(29.92182731628418, 57.39321517944336, 588.2612915039062)",1
1372000617,2902161393748,"(0.28713130950927734, 0.1965155005455017)","(-117.21906280517578, 246.08688354492188, 82.7313003540039)",1,3.573455810546875,1,"(-32.57575607299805, 50.160160064697266, 587.6053466796875)",1,"(0.29485970735549927, 0.16668252646923065)","(-112.92782592773438, 254.8427276611328, 85.91815948486328)",1,3.565582275390625,1,"(29.61715316772461, 57.40671157836914, 588.3900146484375)",1
1372017023,2902161410154,"(0.27936357259750366, 0.19226941466331482)","(-121.53215026855469, 247.3330841064453, 83.18487548828125)",1,3.56707763671875,1,"(-32.658935546875, 50.130680084228516, 587.3321533203125)",1,"(0.2802383005619049, 0.1711343228816986)","(-121.04641723632812, 253.5361328125, 85.44258880615234)",1,3.556304931640625,1,"(29.490272521972656, 57.38984298706055, 588.161376953125)",1
1372033663,2902161426794,"(0.2805406153202057, 0.1946292370557785)","(-120.8785629272461, 246.6405029296875, 82.9327621459961)",1,3.583282470703125,1,"(-32.71161651611328, 50.191532135009766, 587.9749755859375)",1,"(0.2844497561454773, 0.16776743531227112)","(-118.7080078125, 254.52432250976562, 85.80224609375)",1,3.5719451904296875,1,"(29.520299911499023, 57.46660232543945, 588.8794555664062)",1
1372050542,2902161443674,"(0.2775537371635437, 0.19413307309150696)","(-122.5370864868164, 246.78610229492188, 82.98577880859375)",1,3.5702667236328125,1,"(-32.74360656738281, 50.21968078613281, 588.2570190429688)",1,"(0.2816648483276367, 0.16674686968326569)","(-120.2543716430664, 254.82383728027344, 85.91130828857422)",1,3.5638580322265625,1,"(29.522171020507812, 57.495506286621094, 589.0736083984375)",1
1372066891,2902161460023,"(0.27759087085723877, 0.1950976848602295)","(-122.5164566040039, 246.50299072265625, 82.88273620605469)",1,3.568206787109375,1,"(-32.76230239868164, 50.22510528564453, 588.3524169921875)",1,"(0.281644344329834, 0.16838233172893524)","(-120.26576232910156, 254.34384155273438, 85.7365951538086)",1,3.5491485595703125,1,"(29.51702880859375, 57.50685119628906, 589.1703491210938)",1
1372083577,2902161476709,"(0.27856218814849854, 0.19584739208221436)","(-121.97712707519531, 246.28292846679688, 82.80267333984375)",1,3.5622711181640625,1,"(-32.7935676574707, 50.229881286621094, 588.5135498046875)",1,"(0.2819667160511017, 0.16882216930389404)","(-120.08673095703125, 254.21473693847656, 85.68958282470703)",1,3.541778564453125,1,"(29.507455825805664, 57.527015686035156, 589.3424682617188)",1
1372100462,2902161493594,"(0.27914193272590637, 0.19546787440776825)","(-121.65521240234375, 246.39431762695312, 82.84317779541016)",1,3.5599365234375,1,"(-32.82262420654297, 50.207088470458984, 588.4837036132812)",1,"(0.28180059790611267, 0.1689259111881256)","(-120.17897033691406, 254.18429565429688, 85.6784896850586)",1,3.536041259765625,1,"(29.478986740112305, 57.51289367675781, 589.3120727539062)",1
1372116857,2902161509989,"(0.2790483236312866, 0.19369059801101685)","(-121.70721435546875, 246.91595458984375, 83.03305053710938)",1,3.5541534423828125,1,"(-32.83445358276367, 50.18692398071289, 588.3851928710938)",1,"(0.28293657302856445, 0.16797439754009247)","(-119.54822540283203, 254.46356201171875, 85.7801513671875)",1,3.5377960205078125,1,"(29.45636558532715, 57.48898696899414, 589.2198486328125)",1
1372133493,2902161526625,"(0.27964815497398376, 0.19261988997459412)","(-121.3741455078125, 247.230224609375, 83.14743041992188)",1,3.5445556640625,1,"(-32.833099365234375, 50.15947723388672, 588.1661376953125)",1,"(0.28440728783607483, 0.16786381602287292)","(-118.73158264160156, 254.4960174560547, 85.79196166992188)",1,3.521514892578125,1,"(29.43315315246582, 57.45429229736328, 588.9683227539062)",1
1372150382,2902161543514,"(0.2846294939517975, 0.19116240739822388)","(-118.60820770263672, 247.65797424316406, 83.30313110351562)",1,3.535064697265625,1,"(-32.749271392822266, 50.123714447021484, 587.8267211914062)",1,"(0.29257702827453613, 0.173105850815773)","(-114.19529724121094, 252.95751953125, 85.23200225830078)",1,3.513824462890625,1,"(29.486591339111328, 57.40685272216797, 588.6627197265625)",1
1372166727,2902161559859,"(0.323296457529068, 0.2027858942747116)","(-97.13810729980469, 244.24652099609375, 82.06147766113281)",1,3.5288543701171875,1,"(-32.47806167602539, 50.06877136230469, 587.2718505859375)",1,"(0.3344285190105438, 0.18582935631275177)","(-90.95695495605469, 249.22320556640625, 83.87281036376953)",1,3.5052490234375,1,"(29.67569923400879, 57.32095718383789, 588.1412353515625)",1
1372183409,2902161576542,"(0.43734076619148254, 0.23097066581249237)","(-33.81424331665039, 235.97442626953125, 79.0506362915039)",1,3.531219482421875,1,"(-31.83246612548828, 50.0754508972168, 587.457275390625)",1,"(0.4587761461734772, 0.20699161291122437)","(-21.912118911743164, 243.01219177246094, 81.6122055053711)",1,3.4911041259765625,1,"(30.376371383666992, 57.25038528442383, 588.2975463867188)",1
1372200302,2902161593435,"(0.4659525454044342, 0.24454490840435028)","(-17.927345275878906, 231.99044799804688, 77.60059356689453)",1,3.525146484375,1,"(-31.499340057373047, 50.093284606933594, 587.10546875)",1,"(0.47311070561408997, 0.21336635947227478)","(-13.952722549438477, 241.14120483398438, 80.9312515258789)",1,3.46929931640625,1,"(30.592601776123047, 57.179073333740234, 587.7651977539062)",1
1372216693,2902161609826,"(0.46926456689834595, 0.24414236843585968)","(-16.088302612304688, 232.1085662841797, 77.64358520507812)",1,3.5033111572265625,1,"(-31.46236228942871, 50.08888626098633, 586.99462890625)",1,"(0.47195395827293396, 0.2167235165834427)","(-14.595006942749023, 240.15591430664062, 80.57262420654297)",1,3.4569549560546875,1,"(30.635032653808594, 57.16716003417969, 587.6611328125)",1
1372233324,2902161626457,"(0.47395893931388855, 0.24683606624603271)","(-13.481761932373047, 231.31797790527344, 77.35584259033203)",1,3.490386962890625,1,"(-31.453699111938477, 50.11640930175781, 587.5139770507812)",1,"(0.4751388728618622, 0.21822896599769592)","(-12.8266019821167, 239.71408081054688, 80.41173553466797)",1,3.4584197998046875,1,"(30.72748374938965, 57.20429229736328, 588.1788330078125)",1
1372250217,2902161643350,"(0.4746320843696594, 0.24736066162586212)","(-13.108001708984375, 231.16404724121094, 77.2998275756836)",1,3.485595703125,1,"(-31.437097549438477, 50.03052520751953, 587.0811767578125)",1,"(0.47677603363990784, 0.21848410367965698)","(-11.91754150390625, 239.63919067382812, 80.38447570800781)",1,3.43743896484375,1,"(30.705074310302734, 57.14016342163086, 587.7673950195312)",1
1372266563,2902161659696,"(0.47443529963493347, 0.24826444685459137)","(-13.217239379882812, 230.8987579345703, 77.20326232910156)",1,3.4758453369140625,1,"(-31.446178436279297, 49.97893524169922, 586.8529663085938)",1,"(0.4756443500518799, 0.22003191709518433)","(-12.545918464660645, 239.18487548828125, 80.21915435791016)",1,3.421478271484375,1,"(30.67719268798828, 57.1065673828125, 587.5364990234375)",1
