device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1239163529,2902028555574,"(0.32536566257476807, 0.2440570890903473)","(-95.98916625976562, 232.13360595703125, 77.65269470214844)",1,3.705108642578125,1,"(-26.232147216796875, 58.94370651245117, 570.0451049804688)",1,"(0.33313143253326416, 0.2341693639755249)","(-91.67718505859375, 235.0355987548828, 78.7089614868164)",1,3.6318206787109375,1,"(35.953651428222656, 64.4683837890625, 570.093017578125)",1
1239179893,2902028571938,"(0.32622307538986206, 0.24541009962558746)","(-95.51306915283203, 231.73648071289062, 77.5081558227539)",1,3.7079010009765625,1,"(-26.245033264160156, 58.953086853027344, 570.0338134765625)",1,"(0.3327009677886963, 0.23492270708084106)","(-91.91619873046875, 234.81448364257812, 78.62850189208984)",1,3.635177612304688,1,"(35.947322845458984, 64.48399353027344, 570.0885009765625)",1
1239196497,2902028588542,"(0.3278166353702545, 0.24615778028964996)","(-94.6282730102539, 231.5170440673828, 77.42829132080078)",1,3.703811645507813,1,"(-26.265287399291992, 58.96625518798828, 569.943359375)",1,"(0.33140724897384644, 0.23309308290481567)","(-92.63455200195312, 235.35150146484375, 78.82394409179688)",1,3.64544677734375,1,"(35.92097473144531, 64.49915313720703, 569.9970092773438)",1
1239213449,2902028605494,"(0.32940196990966797, 0.2463337928056717)","(-93.74799346923828, 231.4654083251953, 77.40950775146484)",1,3.708770751953125,1,"(-26.294574737548828, 58.977455139160156, 569.9508056640625)",1,"(0.33214884996414185, 0.23103493452072144)","(-92.22277069091797, 235.95556640625, 79.04377746582031)",1,3.655319213867188,1,"(35.89442825317383, 64.51084899902344, 570.0111083984375)",1
1239229859,2902028621904,"(0.3288167119026184, 0.24705933034420013)","(-94.07294464111328, 231.25245666503906, 77.33200073242188)",1,3.7005767822265625,1,"(-26.31056785583496, 58.97447204589844, 569.9385986328125)",1,"(0.3335265517234802, 0.23084557056427002)","(-91.45777893066406, 236.0111083984375, 79.06399536132812)",1,3.65643310546875,1,"(35.87400817871094, 64.50231170654297, 570.0064086914062)",1
1239246411,2902028638456,"(0.32826748490333557, 0.24600838124752045)","(-94.37792205810547, 231.56088256835938, 77.44430541992188)",1,3.69573974609375,1,"(-26.342517852783203, 58.95792007446289, 569.8933715820312)",1,"(0.33425864577293396, 0.2317802757024765)","(-91.0512924194336, 235.73680114746094, 78.96417236328125)",1,3.657669067382813,1,"(35.83089065551758, 64.48605346679688, 569.9603881835938)",1
1239263369,2902028655414,"(0.3286183178424835, 0.2466772496700287)","(-94.1831283569336, 231.36459350585938, 77.37279510498047)",1,3.6916656494140634,1,"(-26.377979278564453, 58.93938064575195, 569.8859252929688)",1,"(0.3342679738998413, 0.23252756893634796)","(-91.04609680175781, 235.5174560546875, 78.88434600830078)",1,3.654983520507813,1,"(35.79436492919922, 64.46863555908203, 569.9586791992188)",1
1239279825,2902028671871,"(0.32837215065956116, 0.24801231920719147)","(-94.31979370117188, 230.97274780273438, 77.23019409179688)",1,3.687423706054688,1,"(-26.40095329284668, 58.92247009277344, 569.9296264648438)",1,"(0.3342915177345276, 0.23384545743465424)","(-91.03304290771484, 235.1306610107422, 78.74353790283203)",1,3.647628784179688,1,"(35.775901794433594, 64.45408630371094, 569.99951171875)",1
1239296327,2902028688373,"(0.3273986577987671, 0.2464231550693512)","(-94.86035919189453, 231.4391632080078, 77.39998626708984)",1,3.6825103759765625,1,"(-26.434486389160156, 58.88810348510742, 570.0262451171875)",1,"(0.3328991234302521, 0.2345847487449646)","(-91.80618286132812, 234.91368103027344, 78.66455841064453)",1,3.64031982421875,1,"(35.753456115722656, 64.41451263427734, 570.1044921875)",1
1239313289,2902028705335,"(0.32802674174308777, 0.23970460891723633)","(-94.5115966796875, 233.41102600097656, 78.11766052246094)",1,3.66851806640625,1,"(-26.453590393066406, 58.827171325683594, 569.9701538085938)",1,"(0.3329906165599823, 0.23268553614616394)","(-91.75540161132812, 235.4711151123047, 78.8674545288086)",1,3.626495361328125,1,"(35.7393798828125, 64.37207794189453, 570.0479125976562)",1
