device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1171078841,818721548100,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171096465,818721565725,"(0.6950135231018066, 0.5108908414840698)","(108.29669189453125, 152.97781372070312, 48.84234619140625)",1,4.101654052734375,1,"(29.96350860595703, -40.95591735839844, 602.8458862304688)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171113151,818721582411,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171134843,818721604103,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171165955,818721635216,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171183582,818721652843,"(0.3641525208950043, 0.5339301824569702)","(-74.33969116210938, 146.25546264648438, 46.39569091796875)",1,4.0783843994140625,1,"(33.16603469848633, -38.96282958984375, 602.8101806640625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171222944,818721692206,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171253957,818721723220,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171271629,818721740892,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171310937,818721780201,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171341956,818721811220,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171359675,818721828939,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171376223,818721845488,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171391879,818721861144,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171422608,818721891874,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171453961,818721923227,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171471630,818721940896,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3551050126552582, 0.534895122051239)","(-79.33395385742188, 145.97393798828125, 46.293155670166016)",1,3.9638671875,1,"(30.487518310546875, -37.15340042114258, 603.0675048828125)",1
1171488274,818721957541,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171510941,818721980208,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171541956,818722011224,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171559671,818722028939,"(0.34779781103134155, 0.5596728324890137)","(-83.3675537109375, 138.744384765625, 43.66180419921875)",1,3.690277099609375,1,"(-24.2851505279541, -35.88003158569336, 603.4285888671875)",1,"(0.35674887895584106, 0.5179498791694641)","(-78.42654418945312, 150.91815185546875, 48.09271240234375)",1,3.888916015625,1,"(28.283315658569336, -37.368595123291016, 603.162353515625)",1
1171598925,818722068194,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171629959,818722099228,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171647719,818722116989,"(0.40784668922424316, 0.6269011497497559)","(-50.22037124633789, 119.1287612915039, 36.5223388671875)",1,3.6367340087890625,1,"(-26.300798416137695, -36.72992706298828, 603.2920532226562)",1,"(0.43311238288879395, 0.6119052171707153)","(-36.27363204956055, 123.50420379638672, 38.1148681640625)",1,3.88116455078125,1,"(25.813846588134766, -37.60166549682617, 603.2591552734375)",1
1171664363,818722133633,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171686948,818722156218,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171717955,818722187226,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171735762,818722205033,"(0.541169285774231, 0.6667085289955139)","(23.374189376831055, 107.51390075683594, 32.29486083984375)",1,3.64385986328125,1,"(-27.342615127563477, -37.901641845703125, 603.17236328125)",1,"(0.5556552410125732, 0.6568368673324585)","(31.370458602905273, 110.39423370361328, 33.3431396484375)",1,3.8064422607421875,1,"(24.591909408569336, -38.38051223754883, 603.2611694335938)",1
1171752406,818722221677,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171774943,818722244215,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171805955,818722275227,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171823807,818722293080,"(0.5480566024780273, 0.668585479259491)","(27.176008224487305, 106.96625518798828, 32.09552001953125)",1,3.640899658203125,1,"(-28.29848289489746, -38.347618103027344, 603.099609375)",1,"(0.5598477125167847, 0.6621730327606201)","(33.68470764160156, 108.83729553222656, 32.77642822265625)",1,3.7877655029296875,1,"(23.81517219543457, -38.88968276977539, 603.2596435546875)",1
1171862926,818722332199,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171893957,818722363231,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171911856,818722381130,"(0.21539795398712158, 0.9511235952377319)","(-156.4527130126953, 24.528282165527344, 2.090576171875)",1,3.6944580078125,1,"(-30.504831314086914, -39.42840576171875, 602.9210815429688)",1,"(0.2402641326189041, 0.908357560634613)","(-142.72650146484375, 37.006439208984375, 6.63226318359375)",1,3.8977203369140625,1,"(21.045114517211914, -39.790626525878906, 603.30419921875)",1
1171928500,818722397775,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171950943,818722420218,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171981956,818722451232,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1171999900,818722469176,"(0.1374431997537613, 1.0968384742736816)","(-199.4840087890625, -17.987815856933594, -13.384033203125)",1,3.6854705810546875,1,"(-32.7437629699707, -40.5633430480957, 602.72705078125)",1,"(0.16032548248767853, 1.0290915966033936)","(-186.8529052734375, 1.7791099548339844, -6.189453125)",1,3.87969970703125,1,"(18.670825958251953, -40.34880828857422, 603.3455810546875)",1
1172016544,818722485820,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172038943,818722508220,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172069958,818722539235,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172087948,818722557225,"(0.14162971079349518, 1.0741300582885742)","(-197.17303466796875, -11.362031936645508, -10.97247314453125)",1,3.751068115234375,1,"(-33.994693756103516, -41.02794647216797, 602.6256103515625)",1,"(0.14615300297737122, 1.0465359687805176)","(-194.67617797851562, -3.310772180557251, -8.04205322265625)",1,3.917724609375,1,"(17.599365234375, -40.47120666503906, 603.3698120117188)",1
1172104592,818722573870,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172126861,818722596139,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172157965,818722627244,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172176001,818722645280,"(0.0953286737203598, 1.0974916219711304)","(-222.7313690185547, -18.17840576171875, -13.45343017578125)",1,3.8574066162109375,1,"(-34.327880859375, -41.32455062866211, 602.586181640625)",1,"(0.12233028560876846, 1.065811276435852)","(-207.82640075683594, -8.934833526611328, -10.0889892578125)",1,3.9666595458984375,1,"(17.3501033782959, -40.958160400390625, 603.3440551757812)",1
1172192645,818722661924,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172214941,818722684221,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172245958,818722715238,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172263943,818722733224,"(0.11047284305095673, 1.106829285621643)","(-214.37173461914062, -20.90291404724121, -14.445068359375)",1,3.83538818359375,1,"(-34.52021408081055, -41.92185974121094, 602.5336303710938)",1,"(0.12323508411645889, 1.0605077743530273)","(-207.32693481445312, -7.3873748779296875, -9.52581787109375)",1,4.0263214111328125,1,"(17.403352737426758, -41.537017822265625, 603.3026123046875)",1
1172280684,818722749965,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172302853,818722772134,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172333958,818722803240,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172351989,818722821271,"(0.25931116938591003, 1.0274524688720703)","(-132.2124786376953, 2.2573509216308594, -6.015380859375)",1,3.8334503173828125,1,"(-33.13033676147461, -42.32210159301758, 602.5840454101562)",1,"(0.3032973110675812, 0.9889645576477051)","(-107.93196868896484, 13.487224578857422, -1.92803955078125)",1,4.14776611328125,1,"(19.026399612426758, -42.19888687133789, 603.2069702148438)",1
1172368730,818722838012,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172390952,818722860235,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172421960,818722891243,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172440037,818722909321,"(0.27096548676490784, 1.0196894407272339)","(-125.77925109863281, 4.5224456787109375, -5.19097900390625)",1,3.8758392333984375,1,"(-32.18147277832031, -42.74712371826172, 602.6055908203125)",1,"(0.2989945709705353, 0.9563131332397461)","(-110.30709075927734, 23.014122009277344, 1.53948974609375)",1,4.1752777099609375,1,"(20.375019073486328, -43.203521728515625, 603.0910034179688)",1
1172456778,818722926062,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172478940,818722948224,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172509957,818722979242,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172528081,818722997366,"(0.2844831943511963, 1.0352497100830078)","(-118.31742858886719, -0.017673492431640625, -6.843445301055908)",1,3.8223876953125,1,"(-31.728565216064453, -42.951236724853516, 602.6151733398438)",1,"(0.3083162009716034, 0.9946354031562805)","(-105.16152954101562, 11.832599639892578, -2.5302734375)",1,4.0789947509765625,1,"(21.01945686340332, -43.6307373046875, 603.0377807617188)",1
1172544822,818723014108,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172590547,818723059833,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172621955,818723091242,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172640028,818723109315,"(0.25308874249458313, 1.0706846714019775)","(-135.64727783203125, -10.35675048828125, -10.606566429138184)",1,3.8307647705078125,1,"(-31.557878494262695, -43.27113342285156, 602.6011962890625)",1,"(0.28152722120285034, 1.0269005298614502)","(-119.94914245605469, 2.4184226989746094, -5.956787109375)",1,4.065582275390625,1,"(21.19114875793457, -43.92305374145508, 603.01025390625)",1
1172656865,818723126153,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172678732,818723148020,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172709956,818723179245,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
1172727977,818723197266,"(0.25864550471305847, 1.0791511535644531)","(-132.57992553710938, -12.827096939086914, -11.50567626953125)",1,3.8078460693359375,1,"(-31.324466705322266, -43.36459732055664, 602.6066284179688)",1,"(0.28318271040916443, 1.0168946981430054)","(-119.0353012084961, 5.3378753662109375, -4.8941650390625)",1,4.083221435546875,1,"(21.56212615966797, -44.10551452636719, 602.9837036132812)",1
