device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
987143253,818537609295,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.35073670744895935, 0.4571133553981781)","(-81.74524688720703, 168.66879272460938, 54.55342102050781)",1,3.6636199951171875,1,"(15.245104789733887, 14.38421630859375, 587.3812255859375)",1
987160012,818537626054,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3498135209083557, 0.4619519114494324)","(-82.25489044189453, 167.25706481933594, 54.03956985473633)",1,3.6779632568359375,1,"(15.443564414978027, 14.441972732543945, 587.4764404296875)",1
987176404,818537642446,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3490670621395111, 0.46387308835983276)","(-82.66692352294922, 166.69650268554688, 53.83554458618164)",1,3.6671905517578125,1,"(15.654571533203125, 14.507298469543457, 587.6034545898438)",1
987193219,818537659261,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.34946712851524353, 0.4650469720363617)","(-82.44606018066406, 166.35397338867188, 53.71084976196289)",1,3.67108154296875,1,"(15.798724174499512, 14.50940990447998, 587.7169799804688)",1
987209831,818537675874,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3507363200187683, 0.4656194746494293)","(-81.74549865722656, 166.1869354248047, 53.65006637573242)",1,3.6775360107421875,1,"(16.00484275817871, 14.43094539642334, 587.7696533203125)",1
987226328,818537692371,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3507464528083801, 0.4657283425331116)","(-81.7398910522461, 166.1551513671875, 53.63854217529297)",1,3.6638946533203125,1,"(16.223684310913086, 14.316489219665527, 587.8063354492188)",1
987243088,818537709131,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3873845338821411, 0.47617506980895996)","(-61.51555252075195, 163.10704040527344, 52.52909469604492)",1,3.6559906005859375,1,"(16.48307991027832, 14.220429420471191, 587.5778198242188)",1
987259843,818537725887,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4725129306316376, 0.48488080501556396)","(-14.524373054504395, 160.5669403076172, 51.60455322265625)",1,3.6728363037109375,1,"(17.069320678710938, 14.136651039123535, 587.8165893554688)",1
987276258,818537742302,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.48879069089889526, 0.4714800715446472)","(-5.53897762298584, 164.47695922851562, 53.02769470214844)",1,3.681884765625,1,"(17.304874420166016, 14.1079683303833, 587.9019165039062)",1
987293054,818537759098,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.491071492433548, 0.46473947167396545)","(-4.279994010925293, 166.44371032714844, 53.74356460571289)",1,3.6839141845703125,1,"(17.354496002197266, 14.04116439819336, 587.1063842773438)",1
987309662,818537775706,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4963294565677643, 0.4667474627494812)","(-1.3775405883789062, 165.85780334472656, 53.5302734375)",1,3.6818389892578125,1,"(17.458131790161133, 13.960954666137695, 586.65380859375)",1
987326159,818537792204,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4927496314048767, 0.4774550199508667)","(-3.353639602661133, 162.7335968017578, 52.39316940307617)",1,3.67633056640625,1,"(17.562808990478516, 13.925715446472168, 586.5531005859375)",1
987342923,818537808968,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4914942681789398, 0.47979536652565)","(-4.046607494354248, 162.0507354736328, 52.144622802734375)",1,3.653533935546875,1,"(17.6143798828125, 13.929993629455566, 586.4771118164062)",1
987359578,818537825623,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4932464361190796, 0.4732346832752228)","(-3.0794105529785156, 163.9650115966797, 52.84133529663086)",1,3.654266357421875,1,"(17.649375915527344, 13.970600128173828, 586.2914428710938)",1
987376093,818537842139,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4925982356071472, 0.469045490026474)","(-3.4372105598449707, 165.18728637695312, 53.28624725341797)",1,3.6588897705078125,1,"(17.648866653442383, 13.982702255249023, 586.079345703125)",1
987392889,818537858935,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4918014109134674, 0.4755204916000366)","(-3.87707781791687, 163.29808044433594, 52.59859848022461)",1,3.663238525390625,1,"(17.627676010131836, 13.955965995788574, 586.0242919921875)",1
987409493,818537875539,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4932887852191925, 0.4792010188102722)","(-3.0560226440429688, 162.22413635253906, 52.20775604248047)",1,3.6707000732421875,1,"(17.581613540649414, 13.854912757873535, 585.948974609375)",1
987425999,818537892045,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4942798912525177, 0.4781569242477417)","(-2.5089757442474365, 162.52880859375, 52.31863784790039)",1,3.6791839599609375,1,"(17.522136688232422, 13.750715255737305, 585.8734741210938)",1
