device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
674550174,818225010932,"(0.5099526643753052, 0.6020510196685791)","(6.1424641609191895, 126.37943267822266, 39.161376953125)",1,3.84759521484375,1,"(-57.88922882080078, -21.184036254882812, 719.0818481445312)",1,"(0.5088889002799988, 0.5879426002502441)","(5.555288314819336, 130.49595642089844, 40.65964126586914)",1,3.961517333984375,1,"(6.278806686401367, -22.6375789642334, 721.4351196289062)",1
674566087,818225026845,"(0.5119800567626953, 0.6070366501808167)","(7.2615861892700195, 124.92476654052734, 38.631900787353516)",1,3.8374481201171875,1,"(-57.82929992675781, -21.170455932617188, 718.9729614257812)",1,"(0.5082758665084839, 0.5815890431404114)","(5.2169036865234375, 132.34974670410156, 41.3343620300293)",1,3.9509429931640625,1,"(6.329685688018799, -22.633760452270508, 721.3229370117188)",1
674583127,818225043886,"(0.5107718706130981, 0.5985439419746399)","(6.594702243804932, 127.4027099609375, 39.53382873535156)",1,3.831298828125,1,"(-57.77338790893555, -21.199655532836914, 718.9427490234375)",1,"(0.5063602924346924, 0.5952537059783936)","(4.1594648361206055, 128.36270141601562, 39.88319396972656)",1,3.968994140625,1,"(6.385040283203125, -22.642303466796875, 721.2857666015625)",1
674600089,818225060848,"(0.5080556869506836, 0.5993255376815796)","(5.095350742340088, 127.17467498779297, 39.4508056640625)",1,3.8463287353515625,1,"(-57.6711540222168, -21.24490737915039, 718.9462280273438)",1,"(0.5049550533294678, 0.5972706079483032)","(3.383819341659546, 127.77422332763672, 39.66898727416992)",1,3.9757843017578125,1,"(6.489051818847656, -22.690086364746094, 721.2869873046875)",1
674616007,818225076766,"(0.5098409056663513, 0.5940865278244019)","(6.080747604370117, 128.70327758789062, 40.007171630859375)",1,3.8569183349609375,1,"(-57.60805130004883, -21.278114318847656, 719.1314086914062)",1,"(0.5060333013534546, 0.586933434009552)","(3.978970527648926, 130.79037475585938, 40.76676559448242)",1,3.9708404541015625,1,"(6.574696063995361, -22.731908798217773, 721.4579467773438)",1
674633093,818225093853,"(0.5111252665519714, 0.59462571144104)","(6.789744853973389, 128.54598999023438, 39.94989013671875)",1,3.8282928466796875,1,"(-57.58302307128906, -21.261306762695312, 719.1253662109375)",1,"(0.5082704424858093, 0.5856407880783081)","(5.213891506195068, 131.1675567626953, 40.90406799316406)",1,3.9633026123046875,1,"(6.597227096557617, -22.729501724243164, 721.447021484375)",1
674650005,818225110765,"(0.512962818145752, 0.6066612005233765)","(7.804067611694336, 125.03425598144531, 38.67177963256836)",1,3.834320068359375,1,"(-57.54951858520508, -21.220109939575195, 719.0790405273438)",1,"(0.5090773701667786, 0.5848209857940674)","(5.659326553344727, 131.40673828125, 40.99114227294922)",1,3.9654388427734375,1,"(6.616711616516113, -22.705854415893555, 721.407470703125)",1
674665927,818225126687,"(0.5138530135154724, 0.6106628775596619)","(8.295504570007324, 123.86670684814453, 38.24678039550781)",1,3.8521881103515625,1,"(-57.564090728759766, -21.20145606994629, 719.1802368164062)",1,"(0.5085989236831665, 0.5898186564445496)","(5.395199298858643, 129.9485626220703, 40.460391998291016)",1,3.9742431640625,1,"(6.6190409660339355, -22.695404052734375, 721.5074462890625)",1
674682963,818225143723,"(0.5134502053260803, 0.6039383411407471)","(8.073141098022461, 125.82876586914062, 38.960914611816406)",1,3.8395538330078125,1,"(-57.57090759277344, -21.212732315063477, 719.1897583007812)",1,"(0.5091829895973206, 0.5895481109619141)","(5.717623233795166, 130.0275115966797, 40.48908996582031)",1,3.970794677734375,1,"(6.614384174346924, -22.7149658203125, 721.5204467773438)",1
674699920,818225160681,"(0.5147560238838196, 0.6002709865570068)","(8.79394817352295, 126.8988265991211, 39.350379943847656)",1,3.8415985107421875,1,"(-57.57872772216797, -21.24066162109375, 719.2320556640625)",1,"(0.5107215046882629, 0.5890876650810242)","(6.566893100738525, 130.161865234375, 40.537986755371094)",1,3.9771881103515625,1,"(6.615956783294678, -22.74772071838379, 721.5577392578125)",1
