device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
970494101,818520959864,"(0.5087875723838806, 0.6067094802856445)","(5.499349117279053, 125.02021789550781, 38.666629791259766)",1,4.2206268310546875,1,"(-33.467166900634766, 18.416627883911133, 579.3491821289062)",1,"(0.5218056440353394, 0.5771491527557373)","(12.685378074645996, 133.6451873779297, 41.80586242675781)",1,4.4595184326171875,1,"(28.30772590637207, 5.699229717254639, 579.3641357421875)",1
970510870,818520976633,"(0.5072270631790161, 0.6074389219284058)","(4.637974262237549, 124.8073501586914, 38.58917236328125)",1,4.207244873046875,1,"(-33.38776397705078, 18.409318923950195, 579.992431640625)",1,"(0.5216752290725708, 0.5778154134750366)","(12.613375663757324, 133.4508056640625, 41.73514938354492)",1,4.4817352294921875,1,"(28.428178787231445, 5.715237617492676, 580.0416870117188)",1
970527331,818520993095,"(0.5073872804641724, 0.5979470014572144)","(4.726393699645996, 127.57688903808594, 39.59715270996094)",1,4.2338104248046875,1,"(-33.23341751098633, 18.511587142944336, 580.6062622070312)",1,"(0.5201634168624878, 0.5815310478210449)","(11.77883243560791, 132.36666870117188, 41.34054183959961)",1,4.478424072265625,1,"(28.600343704223633, 5.821510314941406, 580.586181640625)",1
970544067,818521009831,"(0.5072336792945862, 0.5949392318725586)","(4.6416144371032715, 128.45449829101562, 39.916595458984375)",1,4.2506103515625,1,"(-33.1223030090332, 18.626794815063477, 581.0033569335938)",1,"(0.5199832320213318, 0.576789140701294)","(11.679381370544434, 133.75025939941406, 41.84408950805664)",1,4.4897613525390625,1,"(28.724714279174805, 5.930957317352295, 580.96533203125)",1
970560881,818521026645,"(0.5082745552062988, 0.6055317521095276)","(5.2161641120910645, 125.36382293701172, 38.791709899902344)",1,4.2541046142578125,1,"(-32.92892837524414, 18.872079849243164, 581.6041870117188)",1,"(0.5189153552055359, 0.5775653719902039)","(11.089948654174805, 133.52377319335938, 41.761661529541016)",1,4.5028076171875,1,"(28.964191436767578, 6.168609619140625, 581.5870361328125)",1
970577251,818521043015,"(0.5066621899604797, 0.6029627919197083)","(4.326107025146484, 126.11338806152344, 39.06453323364258)",1,4.2587738037109375,1,"(-32.715057373046875, 19.130414962768555, 582.2134399414062)",1,"(0.5211965441703796, 0.5765443444252014)","(12.349174499511719, 133.8216552734375, 41.870094299316406)",1,4.5069732666015625,1,"(29.162202835083008, 6.4323859214782715, 582.1129150390625)",1
970593937,818521059702,"(0.5070883631706238, 0.6015725135803223)","(4.561395168304443, 126.51903533935547, 39.21215057373047)",1,4.2513275146484375,1,"(-32.596317291259766, 19.289968490600586, 582.3798828125)",1,"(0.5223333239555359, 0.5782325267791748)","(12.976651191711426, 133.32908630371094, 41.690853118896484)",1,4.510986328125,1,"(29.265159606933594, 6.597020626068115, 582.2736206054688)",1
970610701,818521076466,"(0.5077387690544128, 0.6072004437446594)","(4.920403480529785, 124.87694549560547, 38.61445236206055)",1,4.245880126953125,1,"(-32.43146514892578, 19.5528507232666, 582.6235961914062)",1,"(0.5224582552909851, 0.5716413855552673)","(13.045624732971191, 135.2522430419922, 42.39080047607422)",1,4.5242919921875,1,"(29.398988723754883, 6.814657688140869, 582.5061645507812)",1
970627175,818521092940,"(0.5051833987236023, 0.6145319938659668)","(3.5098679065704346, 122.73778533935547, 37.83589553833008)",1,4.223785400390625,1,"(-32.282833099365234, 19.79016876220703, 582.854736328125)",1,"(0.5208286643028259, 0.5798214077949524)","(12.14608383178711, 132.865478515625, 41.5221061706543)",1,4.508209228515625,1,"(29.483642578125, 6.987997055053711, 582.695068359375)",1
970643903,818521109668,"(0.5023807287216187, 0.6162832975387573)","(1.962760090827942, 122.226806640625, 37.64991760253906)",1,4.229949951171875,1,"(-32.205657958984375, 19.927309036254883, 583.0962524414062)",1,"(0.5195039510726929, 0.5810850262641907)","(11.414823532104492, 132.49681091308594, 41.38792419433594)",1,4.5097808837890625,1,"(29.55137825012207, 7.086479663848877, 582.9400634765625)",1
970660616,818521126382,"(0.5056183934211731, 0.6122044324874878)","(3.7499680519104004, 123.41693115234375, 38.0830192565918)",1,4.214508056640625,1,"(-32.087379455566406, 20.1605281829834, 583.4480590820312)",1,"(0.518276572227478, 0.5851542949676514)","(10.73729419708252, 131.30950927734375, 40.95573425292969)",1,4.488861083984375,1,"(29.658470153808594, 7.249903202056885, 583.2987060546875)",1
970677095,818521142861,"(0.5071842670440674, 0.6110266447067261)","(4.614327907562256, 123.76058197021484, 38.208152770996094)",1,4.2161407470703125,1,"(-31.92850112915039, 20.446813583374023, 583.796630859375)",1,"(0.5202642679214478, 0.586853563785553)","(11.834513664245605, 130.81370544433594, 40.7752799987793)",1,4.4922332763671875,1,"(29.78472328186035, 7.437393665313721, 583.6031494140625)",1
970693869,818521159635,"(0.5065250992774963, 0.6112925410270691)","(4.250448226928711, 123.68296813964844, 38.179901123046875)",1,4.207244873046875,1,"(-31.84042739868164, 20.61261558532715, 584.0592041015625)",1,"(0.5205591320991516, 0.5847489833831787)","(11.997289657592773, 131.42776489257812, 40.99878692626953)",1,4.5255584716796875,1,"(29.867368698120117, 7.569071292877197, 583.859619140625)",1
970710532,818521176298,"(0.4734581708908081, 0.5359598398208618)","(-14.002609252929688, 145.6632843017578, 46.180091857910156)",1,4.2521820068359375,1,"(-31.745325088500977, 20.959548950195312, 584.115478515625)",1,"(0.49352705478668213, 0.5091030597686768)","(-2.9245076179504395, 153.4994659423828, 49.032222747802734)",1,4.5372772216796875,1,"(29.85576057434082, 7.899322509765625, 583.880615234375)",1
970727020,818521192787,"(0.4368157386779785, 0.4311436712741852)","(-34.229347229003906, 176.24615478515625, 57.31132125854492)",1,4.2446136474609375,1,"(-31.745752334594727, 21.445133209228516, 584.6197509765625)",1,"(0.45856907963752747, 0.39973363280296326)","(-22.22142791748047, 185.4108428955078, 60.64701461791992)",1,4.514892578125,1,"(29.690237045288086, 8.321371078491211, 584.3372192382812)",1
970743835,818521209602,"(0.43182870745658875, 0.44313910603523254)","(-36.98219680786133, 172.74615478515625, 56.03742599487305)",1,4.20220947265625,1,"(-31.75935935974121, 21.620031356811523, 584.8117065429688)",1,"(0.44457730650901794, 0.40772831439971924)","(-29.9449520111084, 183.07818603515625, 59.79798126220703)",1,4.476531982421875,1,"(29.660661697387695, 8.484569549560547, 584.6055908203125)",1
970760446,818521226213,"(0.42901384830474854, 0.43705761432647705)","(-38.5359992980957, 174.52059936523438, 56.683284759521484)",1,4.2025604248046875,1,"(-31.84165382385254, 21.81576919555664, 585.348876953125)",1,"(0.4429771304130554, 0.4112017750740051)","(-30.828245162963867, 182.064697265625, 59.429100036621094)",1,4.4911651611328125,1,"(29.650516510009766, 8.626749038696289, 585.1884155273438)",1
970776948,818521242716,"(0.4315226674079895, 0.4386005401611328)","(-37.15114212036133, 174.07041931152344, 56.51940155029297)",1,4.1828155517578125,1,"(-32.11149215698242, 22.025482177734375, 585.9984741210938)",1,"(0.4383127987384796, 0.41253921389579773)","(-33.40296173095703, 181.67446899414062, 59.287086486816406)",1,4.4675445556640625,1,"(29.493640899658203, 8.777267456054688, 585.764892578125)",1
970793703,818521259471,"(0.4309181869029999, 0.4389022886753082)","(-37.48482894897461, 173.98239135742188, 56.48737335205078)",1,4.1722869873046875,1,"(-32.288700103759766, 22.115690231323242, 586.1350708007812)",1,"(0.4389798939228058, 0.4157762825489044)","(-33.03470230102539, 180.72998046875, 58.943336486816406)",1,4.44439697265625,1,"(29.317832946777344, 8.87285041809082, 585.94091796875)",1
970810362,818521276130,"(0.4296892285346985, 0.4443531334400177)","(-38.16319274902344, 172.39195251464844, 55.908512115478516)",1,4.163970947265625,1,"(-32.64681625366211, 22.2261905670166, 586.230224609375)",1,"(0.4399939477443695, 0.41698914766311646)","(-32.474971771240234, 180.3760986328125, 58.814552307128906)",1,4.4550018310546875,1,"(28.950162887573242, 9.02479076385498, 586.0743408203125)",1
