device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
976781240,818527247106,"(0.40241581201553345, 0.5207524299621582)","(-53.21820068359375, 150.1004180908203, 47.795108795166016)",1,3.90155029296875,1,"(-92.67864227294922, -3.4353220462799072, 552.2640991210938)",1,"(0.4017607271671295, 0.4674602746963501)","(-53.5798225402832, 165.64984130859375, 53.45458984375)",1,4.0428924560546875,1,"(-29.884851455688477, 9.545742988586426, 559.274169921875)",1
976797733,818527263600,"(0.40305468440055847, 0.5221264958381653)","(-52.865543365478516, 149.69952392578125, 47.64917755126953)",1,3.91400146484375,1,"(-92.8031997680664, -3.444901704788208, 552.5031127929688)",1,"(0.4010973572731018, 0.4682271182537079)","(-53.94602966308594, 165.42608642578125, 53.37316131591797)",1,4.0562591552734375,1,"(-30.015031814575195, 9.567818641662598, 559.6209716796875)",1
976814819,818527280686,"(0.4063612222671509, 0.5151157975196838)","(-51.04035186767578, 151.7450714111328, 48.393672943115234)",1,3.873077392578125,1,"(-93.02420043945312, -3.46305513381958, 552.731689453125)",1,"(0.4001144766807556, 0.4668509364128113)","(-54.488582611083984, 165.82765197753906, 53.51929473876953)",1,4.0476531982421875,1,"(-30.206188201904297, 9.598895072937012, 559.8553466796875)",1
976831164,818527297031,"(0.4047040343284607, 0.5150453448295593)","(-51.95512771606445, 151.765625, 48.40117263793945)",1,3.8838043212890625,1,"(-93.32743835449219, -3.5089850425720215, 552.8134155273438)",1,"(0.40146270394325256, 0.46110373735427856)","(-53.7443733215332, 167.50453186035156, 54.129634857177734)",1,4.0581207275390625,1,"(-30.461463928222656, 9.620551109313965, 559.9542846679688)",1
976847602,818527313469,"(0.40248051285743713, 0.5118467211723328)","(-53.182498931884766, 152.69888305664062, 48.74086380004883)",1,3.931732177734375,1,"(-93.46723937988281, -3.533033609390259, 552.8485717773438)",1,"(0.40351152420043945, 0.46330732107162476)","(-52.613407135009766, 166.86158752441406, 53.89562225341797)",1,4.0535736083984375,1,"(-30.659687042236328, 9.652009010314941, 560.0148315429688)",1
976864831,818527330699,"(0.4022334814071655, 0.5156208276748657)","(-53.31887435913086, 151.59771728515625, 48.3400764465332)",1,3.93389892578125,1,"(-93.7904052734375, -3.583836078643799, 552.9700927734375)",1,"(0.4019865095615387, 0.460233211517334)","(-53.45521545410156, 167.75851440429688, 54.22212600708008)",1,4.0557098388671875,1,"(-30.980548858642578, 9.686347007751465, 560.1676025390625)",1
976881089,818527346957,"(0.400165319442749, 0.5153994560241699)","(-54.460487365722656, 151.6623077392578, 48.36355972290039)",1,3.918792724609375,1,"(-94.21881866455078, -3.6738314628601074, 552.989990234375)",1,"(0.40164437890052795, 0.4666476845741272)","(-53.644065856933594, 165.8869171142578, 53.54090881347656)",1,4.057708740234375,1,"(-31.34092903137207, 9.729286193847656, 560.2245483398438)",1
976897471,818527363339,"(0.4010268449783325, 0.5147699117660522)","(-53.984920501708984, 151.8459930419922, 48.430419921875)",1,3.9267120361328125,1,"(-94.38824462890625, -3.7047080993652344, 552.9808349609375)",1,"(0.4026241600513458, 0.4632091820240021)","(-53.10323715209961, 166.89019775390625, 53.90605163574219)",1,4.05908203125,1,"(-31.591459274291992, 9.743185997009277, 560.2459106445312)",1
976914747,818527380616,"(0.39977607131004333, 0.515572190284729)","(-54.67533874511719, 151.61190795898438, 48.34516143798828)",1,3.92486572265625,1,"(-94.77190399169922, -3.770385980606079, 553.04296875)",1,"(0.40205973386764526, 0.46422651410102844)","(-53.41477584838867, 166.5933380126953, 53.79804611206055)",1,4.0580596923828125,1,"(-31.987350463867188, 9.781332015991211, 560.34619140625)",1
976931019,818527396888,"(0.39998680353164673, 0.5210187435150146)","(-54.55903244018555, 150.022705078125, 47.76675796508789)",1,3.9441680908203125,1,"(-95.24049377441406, -3.8632516860961914, 553.0202026367188)",1,"(0.40037763118743896, 0.4651496410369873)","(-54.34331130981445, 166.32400512695312, 53.70000457763672)",1,4.06890869140625,1,"(-32.38734817504883, 9.80713176727295, 560.3720092773438)",1
