device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
699126727,818249587890,"(0.5090250968933105, 0.5301126837730408)","(5.630456447601318, 147.36936950683594, 46.801029205322266)",1,4.2006683349609375,1,"(-58.2363166809082, -21.136913299560547, 720.3623046875)",1,"(0.5326769948005676, 0.5139243006706238)","(18.686384201049805, 152.09271240234375, 48.520225524902344)",1,4.1847381591796875,1,"(6.116856575012207, -23.061254501342773, 722.761962890625)",1
699143726,818249604890,"(0.5061564445495605, 0.5270898938179016)","(4.046945571899414, 148.25132751464844, 47.1220588684082)",1,4.194793701171875,1,"(-58.25050354003906, -21.11830711364746, 720.2899780273438)",1,"(0.531630277633667, 0.5166769623756409)","(18.108600616455078, 151.28958129882812, 48.22787857055664)",1,4.1735076904296875,1,"(6.079697132110596, -23.004423141479492, 722.6890258789062)",1
699160757,818249621921,"(0.5092613697052002, 0.5250318050384521)","(5.760862350463867, 148.851806640625, 47.34063720703125)",1,4.192596435546875,1,"(-58.28596878051758, -21.080318450927734, 720.1768188476562)",1,"(0.5316158533096313, 0.5210568308830261)","(18.100650787353516, 150.0115966796875, 47.762752532958984)",1,4.1817626953125,1,"(6.019596576690674, -22.946941375732422, 722.575927734375)",1
699176647,818249637811,"(0.5114415287971497, 0.5278715491294861)","(6.964378356933594, 148.0232391357422, 47.03902053833008)",1,4.1990509033203125,1,"(-58.340213775634766, -21.054763793945312, 720.1503295898438)",1,"(0.5265621542930603, 0.5205060839653015)","(15.311004638671875, 150.17227172851562, 47.82128143310547)",1,4.19952392578125,1,"(5.972390651702881, -22.916765213012695, 722.5516357421875)",1
699193692,818249654857,"(0.5102194547653198, 0.5286489725112915)","(6.289770603179932, 147.7964324951172, 46.956478118896484)",1,4.1982269287109375,1,"(-58.376163482666016, -21.0538330078125, 720.2837524414062)",1,"(0.5260775089263916, 0.5165001749992371)","(15.043449401855469, 151.34112548828125, 48.2467041015625)",1,4.1995086669921875,1,"(5.941664695739746, -22.916419982910156, 722.6951904296875)",1
699210672,818249671837,"(0.5112140774726868, 0.527412474155426)","(6.838810443878174, 148.15721130371094, 47.08782196044922)",1,4.194854736328125,1,"(-58.4126091003418, -21.060813903808594, 720.6336059570312)",1,"(0.5268534421920776, 0.509346604347229)","(15.471776008605957, 153.4283905029297, 49.006324768066406)",1,4.1930084228515625,1,"(5.932645320892334, -22.919174194335938, 723.0559692382812)",1
699226567,818249687732,"(0.5112082362174988, 0.5301908254623413)","(6.835601806640625, 147.3465118408203, 46.79273223876953)",1,4.186126708984375,1,"(-58.43721389770508, -21.065366744995117, 721.1829223632812)",1,"(0.524302065372467, 0.5129820108413696)","(14.063396453857422, 152.36767578125, 48.62025833129883)",1,4.1933135986328125,1,"(5.963998794555664, -22.925195693969727, 723.5830688476562)",1
699243561,818249704726,"(0.5091963410377502, 0.5330087542533875)","(5.7249884605407715, 146.52432250976562, 46.49348449707031)",1,4.1791534423828125,1,"(-58.424129486083984, -21.06386375427246, 721.4674072265625)",1,"(0.5241379737854004, 0.5106199383735657)","(13.972833633422852, 153.056884765625, 48.87111282348633)",1,4.18768310546875,1,"(6.005350112915039, -22.926069259643555, 723.8868408203125)",1
699260588,818249721754,"(0.5053119659423828, 0.5324155688285828)","(3.5808324813842773, 146.69741821289062, 46.55647277832031)",1,4.1587982177734375,1,"(-58.38041305541992, -21.091812133789062, 721.91943359375)",1,"(0.5265015959739685, 0.5095744132995605)","(15.277569770812988, 153.3618927001953, 48.98217010498047)",1,4.151336669921875,1,"(6.090658187866211, -22.937585830688477, 724.3281860351562)",1
699276487,818249737653,"(0.5077269077301025, 0.5264530777931213)","(4.913875102996826, 148.4371337890625, 47.18964385986328)",1,4.145416259765625,1,"(-58.283565521240234, -21.106555938720703, 722.1072998046875)",1,"(0.5229012370109558, 0.5113896131515503)","(13.290145874023438, 152.83226013183594, 48.78939437866211)",1,4.1523284912109375,1,"(6.201869010925293, -22.95091438293457, 724.4953002929688)",1
