device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1093957001,818644424866,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5745567679405212, 0.3141558766365051)","(41.80417251586914, 210.38040161132812, 69.7352523803711)",1,4.17498779296875,1,"(-67.01582336425781, 5.789093494415283, 588.3253173828125)",1
1093973526,818644441391,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5738983154296875, 0.31446969509124756)","(41.44076156616211, 210.28884887695312, 69.70187377929688)",1,4.17767333984375,1,"(-66.89116668701172, 5.801933765411377, 588.0719604492188)",1
1093990898,818644458764,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5741850733757019, 0.3148668706417084)","(41.59896469116211, 210.17295837402344, 69.65969848632812)",1,4.163665771484375,1,"(-66.71717834472656, 5.795200824737549, 587.5838623046875)",1
1094006940,818644474807,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5739052295684814, 0.3124792277812958)","(41.444522857666016, 210.86962890625, 69.91327667236328)",1,4.1603546142578125,1,"(-66.62494659423828, 5.775112152099609, 587.5910034179688)",1
1094023396,818644491263,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5778278112411499, 0.3139493763446808)","(43.60982131958008, 210.440673828125, 69.75711822509766)",1,4.1667938232421875,1,"(-66.59239196777344, 5.763951301574707, 587.6682739257812)",1
1094040818,818644508685,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5778124332427979, 0.3151588439941406)","(43.601318359375, 210.08778381347656, 69.62867736816406)",1,4.1643218994140625,1,"(-66.54557037353516, 5.7697272300720215, 587.73779296875)",1
1094056832,818644524700,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.578000009059906, 0.31866341829299927)","(43.70481872558594, 209.0652313232422, 69.25650024414062)",1,4.1700592041015625,1,"(-66.5409927368164, 5.795201301574707, 587.8239135742188)",1
1094073362,818644541230,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.575530469417572, 0.31473058462142944)","(42.341644287109375, 210.2127227783203, 69.6741714477539)",1,4.152496337890625,1,"(-66.57623291015625, 5.799252033233643, 588.0284423828125)",1
1094090738,818644558606,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5741884708404541, 0.31469976902008057)","(41.60087966918945, 210.2217559814453, 69.67741394042969)",1,4.1610565185546875,1,"(-66.63021087646484, 5.815171241760254, 587.9769897460938)",1
1094106780,818644574649,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5738763213157654, 0.3146699070930481)","(41.42856979370117, 210.2304229736328, 69.68060302734375)",1,4.1579437255859375,1,"(-66.75534057617188, 5.8325581550598145, 587.9067993164062)",1
1094123231,818644591100,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.575064480304718, 0.3150665760040283)","(42.08440017700195, 210.11471557617188, 69.63847351074219)",1,4.14788818359375,1,"(-66.84607696533203, 5.823623180389404, 587.7489624023438)",1
1094140658,818644608527,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5772900581359863, 0.31764718890190125)","(43.31293487548828, 209.36172485351562, 69.36439514160156)",1,4.1480560302734375,1,"(-67.00221252441406, 5.800231456756592, 587.5988159179688)",1
1094156681,818644624550,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5759565234184265, 0.31735149025917053)","(42.576881408691406, 209.44798278808594, 69.39582061767578)",1,4.1310882568359375,1,"(-67.09505462646484, 5.782590389251709, 587.4512939453125)",1
1094173197,818644641067,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5781418085098267, 0.3173937201499939)","(43.78309631347656, 209.43568420410156, 69.39136505126953)",1,4.134368896484375,1,"(-67.1290512084961, 5.7797770500183105, 587.56103515625)",1
1094190578,818644658448,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5891730189323425, 0.3276652991771698)","(49.872398376464844, 206.43869018554688, 68.30052947998047)",1,4.1085968017578125,1,"(-67.09712982177734, 5.7393364906311035, 587.7166748046875)",1
1094206620,818644674490,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5869717001914978, 0.3342956006526947)","(48.65726852416992, 204.50413513183594, 67.59638977050781)",1,4.0934906005859375,1,"(-67.10637664794922, 5.772164344787598, 588.318603515625)",1
1094223066,818644690937,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5866858959197998, 0.3279494643211365)","(48.499542236328125, 206.35574340820312, 68.27033996582031)",1,4.0949249267578125,1,"(-67.10198974609375, 5.825713634490967, 588.4091796875)",1
1094240488,818644708359,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5882477760314941, 0.3280876874923706)","(49.36166000366211, 206.31546020507812, 68.2556381225586)",1,4.0784149169921875,1,"(-67.07516479492188, 5.9559454917907715, 588.565673828125)",1
1094256489,818644724360,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5900018811225891, 0.32875800132751465)","(50.329917907714844, 206.119873046875, 68.18452453613281)",1,4.05999755859375,1,"(-66.99903869628906, 6.146791458129883, 588.7019653320312)",1
1094273023,818644740894,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5874664187431335, 0.33145976066589355)","(48.93035125732422, 205.33154296875, 67.8976058959961)",1,4.0553741455078125,1,"(-66.9095230102539, 6.312290191650391, 588.8773193359375)",1
1094290408,818644758280,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5889386534690857, 0.33167731761932373)","(49.743019104003906, 205.26805114746094, 67.87447357177734)",1,4.0318603515625,1,"(-66.72714233398438, 6.641270160675049, 589.16650390625)",1
1094306450,818644774322,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5846098065376282, 0.3374341130256653)","(47.353492736816406, 203.58837890625, 67.26306915283203)",1,4.0247955322265625,1,"(-66.4092025756836, 7.130661487579346, 589.3158569335938)",1
1094322989,818644790861,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
